D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.501512071624763e-07,70958.79543069015,0.08269731544327724,9182.746208780394,4.6911371087965105e-17,70364.62547348831,0.26027264728050087,166474.65714851447,0.0030748391521727885,7.775074942101393e-06,8943900.01962388,0.09670082579231433,0.027244727442159652,0.06571681258670935,0.25675718626827665,69.69338033157554,0.00046141114587338846,3.4219455884613054e-10,8.313870900135606e+28,15566.060708704943,134357280716856.95,28098.319368901917,5117332654522666.0,47011.22392537624,3.325781105273279e+26,35524.122858222385,1.3546648898662206e+27,1273.0,0.02123875550671394,4.4804564534033645e-09,1.0000013368544693,2.6541125446418086e-06,0.8103347362881126,0.18966260959934278,2.5485441286159556e-07,0.5533447271612992,8943870.725508217,0.017210557712668162,0.004028197794045778,0.021238783899839162,metal,metal_limited/lattice_limited,intact_oxide
1.9483236462505264e-07,70211.13314235145,0.07401195497047895,36844.47361056257,4.4032435590239235e-17,69055.20726867746,0.2348139923171924,139487.1009067751,0.0017848488071099259,2.764804936989464e-06,760918.153294817,0.018040550043222647,0.0004690687978612152,0.003291043231631271,0.3377782810890018,56.58970307797803,0.0001646168924138286,5.778453886802017e-10,9.224678858304265e+28,23922.38575547729,377809662038979.94,25185.850360918026,2.1668834561640956e+16,39423.103053960185,3.100388595116031e+26,32087.76824694175,4.777728033331043e+26,1273.0,0.008547419530544283,4.2939096463562375e-10,1.00003451668204,6.901443071763018e-05,0.978129578651069,0.02180140691821341,2.0496049536795913e-07,0.8020890504645856,760864.468558871,0.008361073759258202,0.00018634577128608055,0.00854771455910648,metal,metal_limited/lattice_limited,intact_oxide
3.875683770289981e-07,65731.50491333708,0.0373737600290243,10678.079848419287,4.1645874879320206e-17,69096.24050058308,0.2847272052728199,87952.53406816241,0.004897653456942232,6.769791335203151e-06,1199534.2477705136,0.03239697051759382,0.0019457833244687793,0.05124180180054019,0.09545452534603982,49.92353989549172,0.00026743411123717956,9.819367232716862e-10,1.1614183619951683e+29,22381.36769757021,750889874992652.0,28644.904368850264,4.201868675262515e+16,39602.20652710478,5.470929483545847e+27,39215.244939092656,7.65852369042344e+26,1273.0,0.0013362224502426496,6.589823323387186e-12,1.0005237308508426,0.0010451780627718022,0.9133261365473194,0.08562868538990875,1.5349969014416022e-07,0.307247061411757,1198163.112367116,0.0012218034784398887,0.00011441897180276084,0.0013369222711634302,metal,metal_limited/traps_defect_limited,intact_oxide
4.048204912409293e-07,62756.23368696717,0.05817293644734602,7174.086903153508,5.5102597815484685e-17,69501.41109158068,0.1750605321665483,164247.74186676057,0.0015536051232829555,2.421258118419189e-06,6664683.920832801,0.046016968422315015,0.01976637004928207,0.08857113221302375,0.07182865292586019,78.52706038378359,0.00019451326899677028,9.463767865410512e-10,8.65142081559621e+28,17356.684204184767,193135893735527.56,26994.46465968912,4566367797571666.0,36915.988260541155,4.614873993358173e+27,22285.26013156223,8.13431984716229e+26,1273.0,0.018163753338313438,2.612443782372515e-09,1.0000008174630577,1.6255319202673106e-06,0.8456437822324854,0.15435459223559433,1.8276816589249157e-07,0.35428923929031014,6664671.109722668,0.015360094598310151,0.0028036587400032858,0.01816376818651078,metal,metal_limited/traps_defect_limited,intact_oxide
4.271602897467758e-07,74639.95516596292,0.039123578784560395,12150.032282908352,4.3094528886341615e-17,69954.46063952334,0.3448784743263,33390.058357997994,0.0013270661928609755,9.93886114699408e-07,1480281.3213309643,0.05270979076367125,0.019297909618667466,0.08331269304416698,0.3836481090822236,59.25514687532463,0.0004586080756087577,9.829911047836124e-10,1.0541792510378356e+29,19328.211558241554,631637144100344.9,25703.837512857863,1.544084707313201e+16,46342.78845989733,2.5831945227978195e+27,23929.06070740082,1.1285199554701285e+27,1273.0,0.006854604687301832,8.969323050621138e-14,1.0225993345585882,0.04300589446405241,0.7983989122608809,0.15859519327506677,1.864605062511262e-07,0.3271746936966212,1404621.161353914,0.005767497332095019,0.0010871073552068127,0.0070095141918970335,metal,metal_limited/traps_defect_limited,intact_oxide
4.2130722283937274e-07,70775.14155882444,0.0932127063921041,47257.9259818127,2.856201119858173e-17,70390.66336016677,0.11872478752590722,68428.9018537113,0.0020482506396876203,7.74606636600179e-06,1972100.5110835817,0.028603685140603012,0.02469834503819975,0.038617834769480316,0.49642989268577115,61.02413066805215,6.92978219426266e-05,5.390979723521928e-10,9.678616053816434e+28,20359.559900932334,490604209063332.06,29129.58084161749,6162693958741597.0,48453.606160059535,5.504113264857368e+27,38148.814153118954,7.348645207406082e+26,1273.0,0.0060634612022534805,4.062367138924486e-13,1.0281077188329724,0.052979022669386824,0.8529140959577972,0.09410688137281593,8.126856646287244e-08,0.14675436878800924,1856766.8635100818,0.00549284777818434,0.0005706134240691401,0.006233891264881057,metal,metal_limited/traps_defect_limited,intact_oxide
1.3681523527981355e-07,72032.55007189715,0.06482499690418894,30699.48008893695,2.5769913926311523e-17,69952.05496395168,0.16822068656064604,21768.12584183964,0.002839418360790757,5.066689033123092e-06,2711977.102651226,0.03143553424699011,0.09405833910472804,0.012160591158962418,0.2894201820633939,73.46165964911837,0.00017603138616557564,7.739932524412368e-10,9.750089198793721e+28,16493.1318117277,195067487720280.3,28860.32191581715,3.283936037625385e+16,40790.46167082793,1.57045532872891e+26,36362.796693132805,9.240232102162051e+26,1273.0,0.003588680896864883,9.82681087615923e-15,1.5555668004631331,0.5149546280342487,0.29180679929271275,0.19323857267303843,1.3187601417018203e-07,0.7297754708732863,980926.1217431182,0.0028952093225757137,0.0006934715742891695,0.005582432860619273,oxide,transition,intact_oxide
8.01088147437502e-08,62166.875039107086,0.027117843140816382,12740.80349434636,7.702902681816545e-17,69320.02107157029,0.38450651143488235,49036.92508362805,0.003444655879701964,8.730884670548524e-06,9750352.002191408,0.0830936476097781,0.004807550890396842,0.08431828772692312,0.18022655007954647,15.2599265662957,0.00014291559102852692,8.597451690810738e-10,1.0347126678370826e+29,16068.043797609234,497412899849973.25,29067.740071756605,5.151352633606217e+16,48500.72521788453,7.068850071265887e+27,26673.20996973916,3.748806831253129e+26,1273.0,0.00034043677258607953,6.319845357363998e-13,1.0002009023880096,0.0003985815357856495,0.8273488725322196,0.17225254593199485,1.3186521146298045e-08,0.12946683629971895,9745656.958725693,0.0002817956717792558,5.864110080682375e-05,0.0003405051671466584,metal,metal_limited/traps_defect_limited,intact_oxide
1.8082702270233887e-07,77524.20782929342,0.0635237356888828,12710.11771943581,5.515898357879055e-17,69801.44722972305,0.087568915877579,100749.60526888882,0.0011311589262722633,7.267347733622001e-06,2128438.1025076634,0.05297320112062509,0.08800501302806413,0.06725521017200858,0.04886007216961706,54.256660777890104,4.619109366884815e-05,3.0774572754070953e-10,9.098602204705607e+28,23896.473172591453,258656341817694.28,29618.883049896493,7262178246066234.0,46046.07593439495,1.0739684761458017e+27,39128.10202683302,3.4270670324774664e+26,1273.0,0.010139858091486044,8.371688151112105e-12,1.001650642125773,0.003268168364305764,0.7881661680473906,0.20856566358830367,1.1802735967180759e-07,0.48379841856405553,2119648.877992163,0.008025031859944028,0.002114826231542017,0.01015659536840121,metal,metal_limited/traps_defect_limited,intact_oxide
4.0304211303603705e-07,64658.80629061097,0.0863941882964271,2546.7383736862334,6.39026210317603e-17,69267.95246453756,0.09522844470516945,60342.533226434054,0.0009793096048872768,1.0536605493499907e-06,6044219.798056829,0.029211757601182758,0.0731319457254151,0.038755805894127866,0.20363524974596153,39.912305307256965,0.0002336743064291996,3.12423022589087e-10,1.185138215773425e+29,18376.439958223687,553663309256512.0,27081.636996213827,3.014620663660123e+16,38239.6641976313,6.762527586041488e+27,35389.33691015222,8.595423291433518e+26,1273.0,0.0338584756867335,3.356179134297082e-13,1.0077778984545145,0.01507119304388708,0.8428733846855281,0.14205542227058487,1.557848334642676e-07,0.3010945397517318,5938043.2387069445,0.029048695625616242,0.0048097800611172584,0.03412182347244956,metal,metal_limited/traps_defect_limited,intact_oxide
3.3647005288277384e-07,67894.9214359815,0.021116532630417448,20295.674063812334,6.410866204527377e-17,69849.3609310786,0.20638415657202297,35189.79053082337,0.0026786157862149205,9.342127294998218e-06,1853537.1970907697,0.01061622600715253,0.06768889231626261,0.048226399881298246,0.2589898135292966,72.51786810454604,0.0002658160461635673,6.105142202600948e-10,1.0709864662962003e+29,24708.333301194587,277010115789614.97,29402.869572068073,9605565286599982.0,40340.54926407533,5.266969389696537e+27,34988.1482012428,1.5772379363340394e+26,1273.0,0.001497638635894452,9.20983111101036e-14,1.0385879646791478,0.07091934574986422,0.7984665548090123,0.13061409944112343,1.3399524330750738e-07,0.30636713706870994,1702336.6252201975,0.0013020259141788657,0.0001956127217155864,0.0015554294626784742,metal,metal_limited/traps_defect_limited,intact_oxide
1.044078189395017e-08,75593.85607262478,0.01349752051738865,32929.940030261045,3.000900749236414e-17,69489.48807361884,0.10436626742281441,119450.02593935093,0.0013882260117093104,4.456838851414755e-06,5580183.08571291,0.0701488846585764,0.020721116560814015,0.042905423426709,0.07733578298520659,29.790378121355236,0.000284624300324629,5.491619705727303e-10,8.805171863499478e+28,16750.040269347628,466020028454650.94,29090.069077804743,7702509710272208.0,36359.244792779966,9.182515133591358e+27,23655.526690749437,1.7485599427724053e+26,1273.0,8.568711217108187e-05,1.6961234201999403e-11,1.0000011670670625,2.3178986623669536e-06,0.8662221094470587,0.133775572654279,3.285145230485487e-09,0.2349659873127567,5580168.153902513,7.422426967130395e-05,1.1462842499777917e-05,8.568721217368817e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.9250912365226446e-07,78720.76057336415,0.03482807032935754,31314.684915585447,6.058735171467907e-17,69353.77918340788,0.09951286682337673,142574.10544919525,0.0022074091802210464,2.202081673219863e-06,5813528.79670534,0.047045686710373395,0.03617468190388303,0.007459519459298919,0.3536391177452035,81.26965674325493,0.0004017182706156011,4.192781961263057e-10,1.033094519599593e+29,15039.620696832408,205530503442148.5,28539.731114917657,2.860504949738135e+16,45522.31805522221,8.926428641988894e+27,21964.33111085843,1.2167660404333922e+27,1273.0,0.0022788992275702673,2.9339381797308543e-10,1.0000011619065365,2.29914944894147e-06,0.9093177197539949,0.09067998109655617,5.3079338875550214e-08,0.1338825054056685,5813514.097621133,0.002072248688693239,0.0002066505388770283,0.0022789018754381762,metal,metal_limited/traps_defect_limited,intact_oxide
3.4989751631093454e-07,76205.53968974217,0.0533270782616427,41619.51218909741,5.637494299288037e-17,69016.88465497154,0.38539886335772683,147017.6053657059,0.0022111396178602334,6.4560948046853895e-06,5592363.223741164,0.03763974474700417,0.05982230464550793,0.02553967565213989,0.4283976765110228,57.87268086498318,0.0003059526514767253,7.423190537694468e-10,1.0232321604406383e+29,15394.860667322906,537765944788792.0,28035.016157713108,1.8906725659016972e+16,39246.97371744824,8.647306347025377e+27,24811.72905775412,7.022607265636165e+26,1273.0,0.006962854860019213,1.3722551680808839e-09,1.0000020884740521,4.054375403322897e-06,0.8769940249861158,0.12300192063848091,1.0395320484476875e-07,0.2213371484263843,5592337.370161283,0.006106410339109869,0.0008564445209093443,0.006962869401760917,metal,metal_limited/traps_defect_limited,intact_oxide
3.5868023636566374e-07,78307.26516904398,0.020021290753899978,19957.880981848415,7.321736140798362e-17,69993.28085294993,0.32541352662001116,131148.02990309795,0.003619426614887811,5.959490268668675e-06,8768588.274589295,0.009850198409694434,0.08416709073919454,0.05606537001856709,0.45104079368766714,1.2637039147947116,0.00026670624826012916,5.400575377771338e-10,1.1067012838716364e+29,20123.50938923966,732530323000510.2,27143.597498966043,3.57129184586758e+16,36266.68227518184,4.7240844560658905e+27,35880.13434509365,2.5923703626229515e+26,1273.0,0.0036035890524475996,4.840498236759538e-10,1.00000209929053,3.827738856072024e-06,0.8499133834182008,0.15008278884294315,2.0367494831973201e-07,0.4196252294530682,8768548.783841712,0.003062752357612365,0.0005408366948352346,0.0036035966174279717,metal,metal_limited/traps_defect_limited,intact_oxide
1.6913959148708052e-07,72244.88123965875,0.0013269255393773484,4670.695557669961,4.783729879707932e-17,70671.94386281092,0.08996541206141832,164553.2773054366,0.003064322561987255,4.054106239783355e-06,4936380.951609413,0.0722127991628296,0.04143017528587611,0.024580457426965404,0.09040497450861941,40.24231731941189,0.0001254216391614263,7.204586480175883e-10,8.932883125204579e+28,21314.383675310615,639129944673392.1,28737.79159520835,3.666478437030253e+16,40772.03803407369,8.564126755397831e+27,21483.266636068813,1.881336044044495e+27,1273.0,3.85875321789438e-05,5.163579911398211e-11,1.0000000088593015,1.5746608513896037e-08,0.8617765466676541,0.13822343758573738,3.9390820138509184e-08,0.1761779081788346,4936380.861410559,3.3253830833219926e-05,5.3337013457238705e-06,3.858753252080238e-05,metal,metal_limited/traps_defect_limited,intact_oxide
7.675635988454583e-08,70116.27237169209,0.06507107601386422,47907.49197121946,3.50379226835472e-18,70120.55763214824,0.365639106735443,138668.2206195196,0.0007575728455492192,7.058735008253221e-07,5106799.958482423,0.006447291757110461,0.07213313078682271,0.04376114768347663,0.15053732099059444,37.47464403487542,0.000322397792505249,3.211324562419573e-10,9.614791602239255e+28,20729.90947255741,307330292065577.7,28467.37695934733,3.4900823851027944e+16,41741.737482112025,8.696941845357847e+27,36567.51023789751,1.8554041610889047e+27,1273.0,0.0037424933705163367,5.3320999502288823e-11,1.0000041376605084,8.152762944666336e-06,0.8776498320556597,0.12234201518139559,1.602341304572471e-08,0.15922575740108047,5106752.520265956,0.0032846291897643547,0.000457864180751982,0.003742508855683359,metal,metal_limited/traps_defect_limited,intact_oxide
7.990014488527397e-09,74363.31313986979,0.024377195327104285,2735.5219804763665,3.0437407060063816e-17,70434.99863058592,0.22173781518774965,40013.091340754545,0.003406910538274811,6.148927948276074e-06,1683517.6173451145,0.012904203423041318,0.08428307683799115,0.03905860487776613,0.09408268939677192,23.542773376282415,0.0004655282431409361,9.871933614617649e-10,9.222211434511459e+28,23388.158803651153,248193988557629.06,26875.814074183836,7646543414563242.0,41824.0847122633,7.303983157405769e+27,31273.31621338547,1.2258587042589896e+27,1273.0,1.8578926887662746e-05,7.398380470629771e-14,1.0004001388153283,0.0007909454830079661,0.8629130462347214,0.1362960082822706,1.9809495089891852e-09,0.18602600225592186,1681975.919416458,1.6046693314706165e-05,2.5322335729565817e-06,1.8586361037457646e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.5373832455814744e-07,63139.991688004804,0.09174382725729477,41263.86061892074,7.220497047091675e-17,70054.97545373408,0.12205835646563881,152673.45270261273,0.0020545912091980904,2.4150826644315684e-07,8426786.145529924,0.07885113273614315,0.04864559353068624,0.006764261433047676,0.19673901639731672,22.96270761740005,0.000484917674006626,9.239978196099187e-10,1.0014172691166226e+29,20300.37767077555,422875400570189.9,28255.545991641004,305071652942563.44,38931.025789778774,9.547679157760143e+27,28176.704123108193,4.6775808238951175e+25,1273.0,0.006239317127173372,9.678676586489421e-10,1.0000001271154257,1.2489171891175612e-07,0.8657388721677517,0.13426100294052928,4.104216730737509e-08,0.20918196794344598,8426784.929879699,0.0054016201520150535,0.0008376969751583189,0.0062393179202868245,metal,metal_limited/traps_defect_limited,intact_oxide
1.0195912299617181e-07,65558.2844665867,0.09475812752697768,42106.37893595431,4.951852001241912e-17,69397.10316775144,0.31246036944393235,23419.511141797484,0.001384732133138941,3.833793829135146e-06,2590452.1405176474,0.022692092109336353,0.07151769031891415,0.08275573650565342,0.3896037745160129,19.456437395617723,0.0002675611355147078,5.691363761496241e-10,1.0037096422577195e+29,23015.008602313585,74268495417916.78,28209.791668907565,4.191341948180247e+16,39637.44950451038,7.975187952255788e+27,39140.09381924033,8.987196335514209e+26,1273.0,0.003396955572294174,3.846705716763585e-14,1.0607538295620649,0.1053748489636559,0.7092415519930683,0.18538359904327587,2.7805336932191493e-08,0.21170018383912645,2255363.7446370353,0.002767215722512169,0.0006297398497820049,0.003603333632163241,metal,metal_limited/traps_defect_limited,intact_oxide
1.7376412029968614e-07,71106.38148243853,0.017210718385818575,48801.01546485459,6.290576660198867e-17,69141.76186749218,0.33478333413536654,84688.96384023185,0.0005052740039316423,1.2217657576288765e-06,9954019.475902902,0.07192344804565662,0.0237749341340616,0.005012984191994931,0.27942287564938423,65.77587488150768,0.00024390934758458907,3.4307749879786405e-10,8.220276170293975e+28,15504.199054825767,495438308847011.25,25919.565384658254,1.0892841903969576e+16,46830.22640549454,2.710438428620868e+27,32311.76815191529,1.0367422455753784e+27,1273.0,0.007381460415172311,8.867669996988978e-12,1.000045939192809,9.119001237733279e-05,0.8991931577346984,0.10071565225292425,5.688819883284956e-08,0.24875609610505886,9953010.109775841,0.00663803181487909,0.0007434286002932204,0.007381799513505535,metal,metal_limited/traps_defect_limited,intact_oxide
1.7013574443080647e-07,65968.04173866648,0.08577501740425854,49369.8528604398,2.3626785352586596e-17,69194.44744056687,0.3291082062324608,108546.66084272513,0.004039585201191727,2.664063896469824e-07,7620413.607004807,0.006251604344561347,0.09587396768433284,0.02927429758690076,0.11412144086246061,84.21277407341623,8.695639097830356e-05,7.082036723805633e-10,1.0530341952674784e+29,20794.5439041685,473871651683967.44,26217.705525855938,2.1936399908417188e+16,40819.66540127626,8.059932391819704e+27,30058.008197409028,3.5717939648766624e+26,1273.0,0.0033273872577737978,2.4597337720493247e-11,1.0000020966428464,4.086970722426005e-06,0.8685958210524435,0.13140009197683405,4.691026499701817e-08,0.2136997797441584,7620377.751132596,0.002890168266059775,0.00043721899171402266,0.003327394234116489,metal,metal_limited/traps_defect_limited,intact_oxide
1.2425461693687072e-07,61576.51881343635,0.08983636892042737,26571.13493234331,3.628446490257257e-17,69001.38049461177,0.12733614556560702,162352.41812473242,0.0021586125965021873,4.628940259100392e-06,8773635.853058267,0.033229267412835634,0.038778171263054,0.07880762586173988,0.3154588242610732,28.84251461292429,0.0004555018193167341,5.508328598140097e-10,9.22711401462248e+28,22857.471179605294,757010304327865.8,28536.121832866298,8853082174143303.0,48143.92882929585,8.453292829167415e+27,30922.022662040654,1.2155102325356508e+27,1273.0,0.002173842747720641,7.27074773928353e-10,1.0000002400949377,7.247532875929551e-07,0.849184187223234,0.15081508802347843,1.591421067851268e-08,0.10096516477221266,8773628.365029054,0.0018459944623739526,0.0003278482853466887,0.0021738432696492803,metal,metal_limited/traps_defect_limited,intact_oxide
1.9300584790480396e-07,71580.87681142114,0.0894066627348015,25301.482221916376,6.553861436229871e-17,69232.06715675884,0.3331761638874152,134044.8162322332,0.004983185766111396,7.627684035899573e-06,5529503.328323581,0.015177161666809751,0.021118208988353915,0.02765647035927151,0.07389929882732761,7.779006141475748,0.00044462312547062434,8.547901633666234e-10,8.986028420036679e+28,16490.084511033998,232782292283709.22,27005.74727041089,1.6178437241370258e+16,46813.895619981464,7.984813858641141e+27,26946.06735246554,7.740746596198295e+26,1273.0,0.0013899718830539828,4.961289039236959e-10,1.0000015205929038,3.008251206165129e-06,0.9360450699231756,0.06395192182561828,2.9878235133874944e-08,0.11740865489847656,5529485.557724565,0.0013010805098491072,8.889137320487574e-05,0.0013899739966353646,metal,metal_limited/traps_defect_limited,intact_oxide
3.631379528676097e-07,75430.02785768725,0.03896105355441779,43860.91250224241,4.7380338627576257e-17,70598.4501033369,0.23793896651043628,158413.40110245394,0.001473877996518759,7.555536053739958e-06,2731477.429741899,0.0471941912394627,0.08153715838615985,0.004001862234214342,0.470924500459103,47.78954310452207,5.176130867957941e-05,6.70222439302862e-10,1.0707104701662684e+29,18671.282131016407,553892191900952.44,27844.649635697533,1.7383285896467902e+16,47592.74314475783,2.6657030527853964e+27,26818.00096895738,1.3486542445594433e+27,1273.0,0.0074137260170569885,1.9130063470462256e-09,1.0000034503750275,6.606921411514997e-06,0.8672598701363987,0.1327335229421897,1.432480855130605e-07,0.2947647010681647,2731456.6210779035,0.006429676044684846,0.0009840499723721425,0.007413751597192098,metal,metal_limited/traps_defect_limited,intact_oxide
6.404666081188591e-08,73882.84992561104,0.001482171562641366,3067.645543574334,4.435324216580911e-17,69898.9442640511,0.38180884072015836,147250.73692992487,0.003765118178701927,2.8393461676663625e-06,431057.8219107416,0.04933114698674161,0.07779980873834683,0.01572474615447197,0.3217608779473105,32.26672782748756,0.00035240729999200466,8.959849203405126e-10,9.53429844346384e+28,24158.166425441068,465777060535735.25,26040.903920960976,8630775445342848.0,36893.970816035246,9.349371758817649e+27,31677.117579206602,1.7257082526597493e+27,1273.0,4.883570892223503e-06,2.7488700543593352e-11,1.000000016247453,1.8521053456292488e-08,0.8571442781567212,0.14285570332222536,1.867254780857673e-08,0.21915981680930263,431057.8125965048,4.185924937690967e-06,6.976459545325361e-07,4.883570971569091e-06,metal,metal_limited/traps_defect_limited,intact_oxide
3.9810946872457553e-07,78801.77870074268,0.00951026962361063,29018.608032079643,1.771573749961354e-18,69019.2838263299,0.17786796991194923,135059.937064244,0.004101954661076459,1.7792800075969628e-07,4993682.476146887,0.02139724555822936,0.08239786737603749,0.09378914962511933,0.045340855500474016,84.87142793666413,0.00014151188118870957,5.527530962163869e-10,1.0861279231129182e+29,17475.100679691095,347581046895151.2,25984.889660576504,4.496634613240155e+16,38882.778555303456,3.504851302698473e+26,36719.26821612345,1.9805965317704999e+27,1273.0,0.0018263529673750948,9.186346851149922e-12,1.0000028683506268,5.668555980335203e-06,0.8024095361867598,0.19758479525725978,3.151314831182829e-07,0.583836325526484,4993647.198938159,0.001465493390248798,0.00036085957712629694,0.0018263582059957733,metal,metal_limited/lattice_limited,intact_oxide
2.83473847986329e-07,78353.71575373645,0.08701119838228946,10061.47440193098,4.9301594490664337e-17,69996.23962407936,0.397569612096935,36285.29264628714,0.0032870907128064253,3.027650256440575e-06,7490512.548471725,0.0030957675903269402,0.04260417933928911,0.07816200876833386,0.3757674323932538,28.658018376889064,0.00018711891928126646,5.096856509250949e-10,1.1813719590476037e+29,19411.204315466628,174452001017946.38,29035.992384015994,4.66284820139511e+16,38555.28837771719,8.032297545547645e+27,37804.902160983576,1.3756976912254782e+27,1273.0,0.007141487391205297,1.5149158736601348e-13,1.008632222304696,0.016660137299092468,0.858590018046115,0.12474984465479254,9.563637676301284e-08,0.24926632669975313,7347932.7765790885,0.0062505879485482765,0.0008908994426570204,0.007203134297952363,metal,metal_limited/traps_defect_limited,intact_oxide
8.276148473098626e-08,66389.59025849168,0.014845855721768199,46842.39782980381,4.709714590369839e-17,70131.89081349624,0.17789309862414332,146490.79435266033,0.0029986811738525994,5.7265015192582055e-06,5055086.8501426885,0.05092516697946679,0.06715664873268382,0.023831657830143647,0.13538805502477566,12.859410803746702,0.00021434554678016656,9.083066717943625e-10,1.0258556285630704e+29,18017.462565488742,514352930472380.0,27791.80985022802,1.985996491377651e+16,40127.80281658,1.7003545655745747e+27,34486.36515094599,1.25091263474782e+27,1273.0,0.0006953481631440603,4.0038020279926866e-10,1.0000004918150647,9.59361782249975e-07,0.8580855095124036,0.14191353112581417,5.212910653715939e-08,0.48738995100766314,5055081.198431228,0.000596668849950438,9.86793131936223e-05,0.0006953485051267621,metal,metal_limited/traps_defect_limited,intact_oxide
1.645476080600301e-08,67791.10281558004,0.020393461162773234,3357.8107330878343,1.6506706077446788e-17,70456.43998123262,0.2534747802893458,63629.025234124056,0.0035751246632944847,4.547824809468118e-06,4912001.917061467,0.08561467013855224,0.07419790275085951,0.09648836258572611,0.4888619317583779,57.45701216665927,0.00019639099065404456,3.1376725031842343e-10,1.085066136812689e+29,18108.33340177849,722489327823058.8,26096.588348342408,2.9307093310222012e+16,40427.82962164863,2.9287208193888097e+27,23476.22052489987,1.6159216579359928e+27,1273.0,0.0001156458787358368,3.358091265564593e-13,1.000124410696199,0.00023668325072730216,0.743436535507309,0.25632678124196373,9.030714189014583e-09,0.4223805424017352,4910438.611362156,8.600274287558129e-05,2.9643135860255508e-05,0.00011566026632012288,metal,metal_limited/traps_defect_limited,intact_oxide
2.511776459510492e-07,76126.798666103,0.07825202705207028,47092.15693724547,2.3460174973051254e-17,70420.79633894749,0.24916771343140903,37868.28554556459,0.001953592397969335,4.934618921115039e-06,7603672.373534273,0.07575595339740382,0.045600193862114655,0.03696001656084913,0.44072133270546815,67.76205854118717,0.000349050489205987,8.996227374515508e-10,9.1156004979685e+28,18779.047379602103,106695766834470.89,29390.6409473246,2.0215321639255736e+16,47212.874567382714,3.6506695550615515e+26,36626.14625958927,1.279444335889614e+27,1273.0,0.021895963366210684,5.350400893910819e-14,1.1370977551293961,0.21393823935557388,0.6094703290964479,0.17659143154797816,1.8792585497604537e-07,0.5575642659908181,5628084.138778947,0.018029323850249454,0.0038666395159612315,0.024897850790113665,metal,transition,intact_oxide
1.3732483880382436e-07,74289.02777170531,0.04423807422828859,32977.98998378735,5.646280859741656e-17,70427.5364547199,0.2212192756617502,127638.65379133241,0.003465127487329083,1.2374989460987613e-06,5955215.395998121,0.09249493760631435,0.05137429964211985,0.016463924349946226,0.48970919272408114,66.99024376131777,0.00043292379450182874,4.07986222046457e-10,1.1267357544167135e+29,24785.759110799598,281041399956888.2,25197.15500095391,4.36409228463228e+16,38347.53592055304,2.0973861892510232e+27,38836.48077192478,2.8650676664617737e+26,1273.0,0.003603020727479,2.1095957580032783e-10,1.0000014722068222,2.8571566625962384e-06,0.8396637888484075,0.1603333539949299,1.0181638230199811e-07,0.5564690300845513,5955195.132023809,0.0030253363297290396,0.0005776843977499603,0.0036030260318706954,metal,metal_limited/lattice_limited,intact_oxide
2.7947174289792345e-07,70150.88854077861,0.042727518393386475,31675.936048318956,7.598266802690881e-17,70370.14053314917,0.11522677625563643,48494.53291887277,0.004304196934018661,2.3533694402167476e-06,8199612.828595676,0.006617425280195605,0.09366849226530788,0.06169246558996744,0.29174530045047425,72.4197033964485,0.00013969779555507675,4.373699238650072e-10,8.908651121078247e+28,17427.819784888372,250071845865281.53,26132.45595051028,2.3464691295005268e+16,39818.14889448458,8.188239323039728e+27,31906.564872146137,2.6305333227704918e+26,1273.0,0.002343338880700076,1.9529802704022195e-13,1.001494617084632,0.0028844609244521426,0.8349437122220861,0.1621718268534617,7.305195347358086e-08,0.1993464583146826,8171383.337683601,0.0019633153334801985,0.0003800235472198775,0.0023468412750262528,metal,metal_limited/traps_defect_limited,intact_oxide
1.4827669709579653e-07,76164.95231375877,0.05878313483787605,12021.032509285527,2.3800837266606078e-17,69606.49301403335,0.25001942091857343,95797.82581139785,0.004535003608813386,1.4672030172828073e-06,2678708.688327793,0.07795529079875275,0.03172831423783548,0.027017882482806895,0.31823759350683556,17.31865332239188,3.947860289814134e-05,6.882218553818208e-10,1.0056799257621887e+29,23641.966515010048,218850319169242.47,29953.26520360767,9873371841283510.0,42582.24342552659,1.4939077477980922e+27,27246.366554174077,9.826921530950173e+26,1273.0,0.002258018795454498,6.685383400317868e-12,1.0000808552307892,0.0001595337781748855,0.8631290029554598,0.13671146326636535,1.0161510864893125e-07,0.5106352118269333,2678213.668992432,0.001949321741844958,0.0003086970536095401,0.0022582013680853305,metal,metal_limited/lattice_limited,intact_oxide
