D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
1.2426017146464655e-07,75353.9185205607,0.03289584085879673,44030.37366719291,4.930972160038418e-20,70009.13320231887,0.3035329424293803,36421.91573769293,0.00047990994182962383,7.5235796576813555e-06,7089378.091947429,5.431663501726912e-06,4.956704562525578e-06,1.295162091168887e-06,0.36080861548851806,63.61046344142351,0.00019340744134724503,9.041655517042632e-10,1.175209019917e+29,17523.769503763255,158698130889440.6,25850.257994894906,2.3117656579444148e+16,35859.338613274,8.560624615361609e+27,37531.97290304617,2.1635441543446535e+26,1273.0,0.00011044301767413193,1.171467202506257e-16,101.1102138922442,0.9992762704590884,9.763467971508496e-05,0.0006260948611964828,5.16157748393147e-08,0.3104820325563883,692.6027944367613,0.00011037386986831113,6.914780582080633e-08,0.011166917139936387,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.5719255293832153e-07,65799.57051498929,0.02269259819608203,40865.913702087135,3.676179004636031e-20,70439.22936072158,0.33769097410909543,122785.92908749894,0.0004352240656489942,5.927734011962535e-07,8086361.636725396,5.453468431851173e-06,8.896702932892323e-06,4.6648142397633274e-07,0.3823202932672408,3.314182121590029,1.2688879958389295e-05,7.73803168507146e-10,1.151789401524416e+29,16205.259823984841,510565683002231.7,27329.372184766373,4.45463299738632e+16,38138.75599077983,5.856378737599123e+27,36527.8361772629,3.3630253203247074e+26,1273.0,0.019363039520602754,1.4544397377077766e-13,1.004915301010918,0.009758558156927603,0.9902265697994391,1.4872043633302167e-05,1.1207229659426859e-07,0.3379514111320626,8007449.232826749,0.01936275155263413,2.8796796862375844e-07,0.01945821468833282,metal,metal_limited/traps_defect_limited,intact_oxide
1.9508498783974244e-07,71374.68012952624,0.012337036010406312,3933.2775694560246,7.156127342350235e-20,70475.92691350354,0.1533126124343483,80812.53623866264,0.0004284503496819557,7.33796941697008e-06,9073324.751566432,8.086312385299201e-06,2.1730941318139135e-06,6.495940519021399e-06,0.36020854264474456,45.63219871716859,0.00031467435154401203,6.789416011457269e-10,1.0085800201709583e+29,16451.599168472163,53911859956902.37,25148.120892584648,2.885947292516654e+16,38612.76440751296,5.833657397072027e+27,23418.12123351985,1.2341118445596402e+27,1273.0,0.0034479346542576343,3.757294456539363e-15,1.9692473731036508,0.7421149699394771,0.257853218488311,3.181157221193088e-05,7.710228711001744e-08,0.2999887484285061,2339660.417857394,0.0034478249700353983,1.0968422223593567e-07,0.006789836260529891,oxide,transition,intact_oxide
2.8068712018742604e-07,69843.14183904095,0.08672851617772204,15854.94988839983,5.905772276818505e-20,70520.20011089175,0.28015760904582593,107166.37328838442,0.00013503642253030756,2.243141782613605e-06,7038199.459720412,9.742431734506451e-06,8.695655266136303e-06,4.346996608937958e-06,0.18796475293036521,21.68690688237615,0.00013784708337277475,6.696223243968574e-10,1.1827080213467293e+29,24550.918148299163,265167037063631.6,27670.7334664589,4.160249882383379e+16,36665.23193794813,7.620506973892967e+26,34465.08102238065,1.204085195240606e+27,1273.0,0.1470024488907971,5.2363335971246616e-14,3.0814338570640967,0.8946358939674065,0.10530077779987794,6.332823271559514e-05,2.5005602081689384e-07,0.6802142125562806,741174.8147103887,0.146993139485504,9.30940529311878e-06,0.45297832308343666,oxide,transition,intact_oxide
1.933559113351415e-07,78488.32702915758,0.07817200220798931,18061.054535713847,7.208120885826596e-20,70181.2635934751,0.3735090988243674,33913.034450919404,0.00022987853649712248,3.7625229785620492e-06,7213624.452720877,5.438163146853942e-07,1.6632075738336332e-06,1.9319963501746366e-06,0.3298882655433151,16.287444049052933,0.000310040229222597,4.3777703575815015e-10,1.108723022761848e+29,19257.847640344837,291885758253615.0,26240.93051102072,7001036695651505.0,44017.20702803657,2.9706933296190917e+27,38378.834879103386,1.7166241516421278e+27,1273.0,0.0003318676654626512,1.730729166061738e-16,234.38313402270117,0.9998179916766923,1.8194387208576277e-05,0.00016381393609909983,7.942595123759589e-08,0.3033420692360293,131.26898015821203,0.00033181330091410773,5.436454854345618e-08,0.07778418351193353,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.996985179448787e-07,72357.24150956009,0.09008712734799564,2571.331513820337,1.6606356040654148e-20,70738.64042487099,0.29618798049755357,39611.49091652228,0.0003901388921382171,3.8021570879098308e-06,431972.04476652475,6.6985841022646985e-06,8.501155558685437e-06,1.8779980742830467e-06,0.174790352639749,78.29580159107729,0.0002718538601086819,4.413229389338697e-10,1.088260880696404e+29,23628.44017818411,624691878423461.9,27209.037508046375,3.3326456603439416e+16,47359.92087956733,7.29800979137313e+27,32855.25673893718,9.950108101735895e+26,1273.0,6.143074303051822e-06,5.3555767743333926e-17,1394.8060718248275,0.9904629100177362,4.994620363784482e-07,0.009536590520227343,5.5900360474019344e-08,0.14104029915244276,0.2178310021717601,6.084490318888286e-06,5.85839841635362e-08,0.008568397337567752,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.0267866888012207e-07,74418.36037301594,0.018167216744627682,8297.556048902381,5.394988581724866e-20,70904.3836025291,0.33717472005750665,106681.05018408134,8.621223137510676e-05,1.2133190354145231e-06,2830740.4629981313,7.327791730942794e-06,9.560848048477095e-06,6.739860720577031e-06,0.3611520939605843,55.02067193566821,0.00012349696076526865,6.346881030043265e-10,9.989555126539025e+28,16155.497762781912,492625444030737.5,29085.003200718034,4.698086444434566e+16,49124.993090474934,4.934092277005925e+27,27991.57993365241,5.800165050574753e+26,1273.0,0.02177592881827051,5.70787398539697e-14,1.093377090906554,0.1635102835024468,0.8364642256373381,2.5490860215055368e-05,6.503649194336268e-08,0.16118727686771145,2367873.488494114,0.021775373731112952,5.550871575595294e-07,0.023809301703108805,metal,metal_limited/traps_defect_limited,intact_oxide
8.74777158453072e-08,62909.84315302742,0.09252367805946425,23219.447439380612,6.708919066912959e-20,69254.59621280654,0.36639211676325784,121534.62201719343,0.00021513438104161137,5.5747639179519065e-06,9040516.16943588,1.428395765044808e-06,3.558060692504936e-07,8.774210718660326e-06,0.18601354644346554,3.6427571117208255,0.0003355445196142212,7.983040408027454e-10,1.1014510782294572e+29,20301.74617092516,626984279719276.6,25823.327712025883,2.91072785048528e+16,49981.45891954112,9.278540324413993e+27,31929.698792889016,1.5913835252386264e+27,1273.0,0.014373037769248751,2.345242653610804e-13,1.0194441224925672,0.03778262712465033,0.9622066576260665,1.0715249283079847e-05,1.0359034413143688e-08,0.09287183812020336,8698938.057897096,0.014372883758566098,1.5401068265262224e-07,0.014652508876224319,metal,metal_limited/traps_defect_limited,intact_oxide
8.876891638455347e-08,64953.60504645695,0.02448540423856908,16719.113969902814,1.6524518927329182e-20,70054.37387144117,0.2691862082587218,162974.9486864296,0.000133304034802705,6.745069746360931e-07,2567643.8524856633,9.261239115024984e-06,4.514774160735853e-07,3.5020060510787534e-06,0.0505803922858806,35.389682972400486,0.00025919394984598714,8.984745598180116e-10,9.523976843729745e+28,22562.54101820662,665711814340226.9,26417.308197803322,5172503119983061.0,48299.893955196945,6.50834862082861e+27,27744.936402837047,1.1673551112625859e+27,1273.0,0.004635437592981655,1.4841352048468252e-12,1.0004089080811793,0.0008173145079339925,0.999169465415689,1.3220076377022015e-05,1.4770284534903777e-08,0.12946772603923115,2565545.2521701627,0.004635376312142635,6.128083902013657e-08,0.004637333060873228,metal,metal_limited/traps_defect_limited,intact_oxide
2.5080914225989726e-07,78835.16338816081,0.051258597243026775,32655.141204805197,6.267133879921581e-20,70269.71105193361,0.11871968364359517,72603.89062849293,0.0004635345245564871,1.94330441397044e-06,6552571.87530379,5.919452988893361e-06,6.949477101689198e-06,9.065286666069196e-06,0.48117361370707895,58.08106451713267,0.00045045411805793033,4.438736287345065e-10,8.010009575929045e+28,15173.492470417754,404352418102059.7,29626.95376345514,3.781178883086347e+16,44722.711327720375,7.428727701666398e+27,25582.951128078086,3.627262277120417e+26,1273.0,0.003929728773022143,1.2542082269653279e-15,3.7576499497500304,0.9291218951131534,0.07081063795396289,6.746693288376799e-05,4.598391846867451e-08,0.13520988194264086,464023.10094486474,0.003929463646274762,2.651267473808969e-07,0.014766545126477905,oxide,transition,intact_oxide
3.0208349566232147e-07,65620.87263517459,0.041386305265430946,48230.51520692043,3.1655175548473264e-20,70160.68295476607,0.21114245636022017,83551.87072223218,0.0003076809640339107,3.1618231978309886e-06,1986669.3182749248,1.2780725772127294e-06,1.2767678991848893e-07,9.90842617667605e-06,0.22037901419580602,80.49706358026732,0.00026521731041314353,8.365048885534298e-10,1.1137431919498321e+29,19769.420775013266,54744223425155.73,26666.922932253412,2.9021703431506424e+16,42260.686756954325,5.486115163822009e+27,34488.74875750288,1.7856851577616234e+27,1273.0,0.001752802718358261,2.807514984328692e-15,12.408890607629278,0.9933777889602173,0.0064919351074523455,0.00013027593233026397,9.522159915414632e-08,0.24463727961892362,12899.0087245951,0.0017525743703499358,2.2834800832514355e-07,0.021750337188862892,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.333382853127916e-07,79789.5184347302,0.07277949842496158,9025.341616879276,6.616501323737192e-20,69745.40520548455,0.1308854980188936,72062.47087403847,0.0003055908514884919,7.5419367306165305e-06,2601524.6183048785,2.14054356442888e-06,7.604014916695486e-06,4.663918648990009e-06,0.21544483440289686,4.590779797349166,0.00023990181694920318,9.052798370868027e-10,1.1880299187068247e+29,24197.86772872746,44121630894389.38,27852.458291495874,1.0872123609077548e+16,38554.75758694568,3.7999686806270303e+27,25894.294655317375,1.4053168332419978e+27,1273.0,0.0004604819118461807,1.334474724226804e-15,166.16056210235945,0.9995515089531087,3.617589632499827e-05,0.00041231515056630656,1.92360944078654e-07,0.4240103845055169,94.15130488788462,0.00046029204817736477,1.898636688159187e-07,0.07651393331033052,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.0250750365900674e-07,60959.97179523768,0.05010473699380028,1651.0403203204269,2.830980182285356e-20,70936.52869092475,0.3840111863176747,140686.21710824972,0.0001139636046827489,2.8020327335609294e-06,2393106.995112156,1.983123424397796e-06,5.51411659471881e-06,3.037069050371838e-06,0.16019369371074518,72.23372534969815,0.00019373519371800523,9.984595803407274e-10,1.1355132646183213e+29,22047.048806960032,788527321262351.0,29019.65876214972,1.4033152741820646e+16,35210.53514980444,1.9584903634380122e+27,37072.90122247359,1.9587446807167878e+27,1273.0,0.11271810148808943,5.999251125500457e-13,1.1322597093491757,0.21997550672135568,0.7800126949418175,1.1798336826816677e-05,1.8645595562128213e-07,0.4870498565989017,1866675.860212093,0.1127167716019616,1.3298861278357851e-06,0.12762616482929504,metal,transition,intact_oxide
1.9815404369713957e-07,65580.40038033864,0.05474215360861068,3235.1551876419694,7.433818961652224e-20,70036.7983029955,0.256963095346239,42760.07302865465,0.0002284478360600084,5.436802610562654e-06,8875732.693683967,7.387027525336691e-06,2.487162698397433e-07,9.110644272443022e-06,0.08577121365778743,61.051610950988966,5.182983736993402e-05,7.75449750014645e-10,1.0547704958587568e+29,20407.96846314682,805679211921364.6,26410.84010397264,142409868666942.0,45171.96024519767,5.91138879382437e+27,35538.519284427275,1.632271812484491e+27,1273.0,0.0004176171243933376,2.5559763345871403e-16,81.15492354680646,0.99885009523963,0.00015138512204114203,0.0009985196383288952,4.6884460721848835e-08,0.18365723780677382,1344.996882839404,0.0004172001254933284,4.169989000091887e-07,0.033891685801978474,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.4996048137547687e-07,74817.48087371569,0.07510982891559372,36752.67736005996,4.417865024864633e-20,70734.04531351713,0.24978408839288446,151937.59245971986,0.0003806026759666395,1.963418488525932e-06,1004649.0611761452,5.022429154690063e-07,5.780931647238435e-07,9.178089791752193e-06,0.12148079770237212,20.826360714578446,0.00030413058425576877,7.163619652689815e-10,1.0421306645972561e+29,17766.356314640743,536224948046710.1,26404.155573146145,3.514773832517177e+16,38341.65557255655,8.550646399232425e+27,25624.409323181942,5.7040559861653495e+25,1273.0,0.011113791647051612,1.5440723092504226e-12,1.007105766970498,0.01406147199634918,0.9859282003264804,1.0327677170429122e-05,4.909630077953332e-08,0.24522110502838285,990522.0706372607,0.011113676867399341,1.1477965227016081e-07,0.011192763660654227,metal,metal_limited/traps_defect_limited,intact_oxide
1.4400393449519915e-07,73460.83591697931,0.05249224044982947,9626.156777495728,7.326990840249118e-20,70342.42689693447,0.36796518233408465,84684.02626476571,8.476756970764325e-05,4.39812745139147e-06,5433321.428174049,1.7406698369927463e-06,6.7242834463643085e-06,5.474109570647094e-06,0.022645340716850558,35.828839030527526,3.753932787211931e-05,5.297710969002409e-10,1.189617000332401e+29,22996.519078907477,461982784346431.6,25318.001907573795,4.708607674176173e+16,47091.733092113944,5.915517305159282e+27,20394.535513525934,1.090685435154514e+27,1273.0,0.014496877662466271,1.2650226595068405e-14,3.716305514860662,0.9275524904993139,0.07239761924985834,4.9890250827823096e-05,3.59615936068781e-08,0.1880296699586941,393379.1618040942,0.01449615440960347,7.23252862800708e-07,0.053874826405283745,oxide,transition,intact_oxide
2.413091759503523e-07,75699.14510091115,0.03611826279120964,4224.298065596038,6.81318677723439e-20,69619.59087662981,0.11689351166510784,161793.10710887454,0.00039998465057927224,4.059154959986456e-06,3677782.0287612737,3.5136350728539823e-06,8.562473031281344e-06,4.5137782214879464e-06,0.12316692775497781,45.72994421991336,0.00012081604701889143,3.1150697292282847e-10,1.1571563591170313e+29,20890.64054852919,405305313006181.6,25229.730862931538,5.30109129554834e+16,47738.97627794804,5.195810088011371e+27,21900.612674582186,1.6826376633604986e+27,1273.0,0.010914187319501386,2.325532506362386e-12,1.002597338963147,0.005174502992842849,0.9948088670303243,1.662997683288226e-05,6.216625860851904e-08,0.19230373123616712,3658751.0181611595,0.010914005816819113,1.8150268227304538e-07,0.010942535163477412,metal,metal_limited/traps_defect_limited,intact_oxide
2.2695854512223101e-07,69633.85530815272,0.07190036629617313,8454.470935455327,2.251548489072334e-20,69344.55056238687,0.3902187452346301,166303.40743780663,0.00029716103154551804,4.64874939361609e-06,5729786.452626221,6.305418425686412e-06,9.220946853042283e-06,9.340461251808656e-06,0.08322521044115924,79.53811037255299,0.00046052720033613247,8.601118254002334e-10,1.0305560398000066e+29,19042.117952012817,326683815089459.9,29961.970787960712,3.0557803265374784e+16,46027.6151783977,9.532161481489732e+27,31163.765794360057,7.487239948797538e+26,1273.0,0.02137122707812437,3.663992967606246e-12,1.0023712422767315,0.004725664768857173,0.9952494115398878,2.4923691255012545e-05,3.579862449210446e-08,0.12053183592337355,5702708.727777116,0.021370694428258934,5.326498654359357e-07,0.021421903435277646,metal,metal_limited/traps_defect_limited,intact_oxide
9.59709575994236e-08,71788.01505435153,0.09896245423153512,35107.923664901275,3.578874979481518e-20,70207.4424661312,0.25370540478215636,167144.10107947982,0.0004468382924966605,9.51350179749869e-06,7405251.845068158,8.558371128030875e-06,8.408621259509507e-07,4.867273769697578e-06,0.4318510147457144,22.650403240312798,0.0004076290423641231,6.291874004307106e-10,9.121057859294258e+28,21619.190009045404,76312386277256.11,26400.55666228722,5.017636522925331e+16,38403.84182083918,5.05696638851131e+27,33138.655428754726,1.1657160428836935e+27,1273.0,0.02575849517438411,4.37235481072196e-12,1.003801836421075,0.007560524762256908,0.9924251566923138,1.4318545429354111e-05,3.7461166166546226e-08,0.29580779112122724,7349263.453450442,0.025758126350200763,3.6882418334621754e-07,0.025856424759490168,metal,metal_limited/traps_defect_limited,intact_oxide
3.706511666643813e-07,73536.82000781292,0.09838923344987716,17797.125357972614,3.126046909766142e-20,69283.10818811246,0.15959834848918253,135544.9246271669,0.00012408919101187407,7.347869009074959e-06,2016556.9069782344,7.015886264221621e-06,5.761850754804761e-06,2.3956283759066735e-06,0.43152683741161113,15.958316529914203,5.409893825806342e-05,3.522978009977057e-10,9.220837984498006e+28,24155.247722605505,700709992511972.0,26335.402977506852,5.274354870073475e+16,43965.575007122854,1.3938712581869232e+27,20401.505524082655,1.366408255998379e+27,1273.0,0.04173783638623903,1.5534335693763421e-13,6.891827412944565,0.9788761418713096,0.02104979620346921,7.406192522120502e-05,2.3850030190718224e-07,0.4843484379570923,42451.25594633361,0.04173474520172169,3.091184517332525e-06,0.28764996496367723,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.2621393545416434e-07,72135.96887196794,0.09001468652573398,2455.2367691632867,5.409643976609709e-20,69547.38397767594,0.21393986561206496,60033.884697503294,0.00018808063892002483,6.179608601448901e-06,1296045.774336789,4.1945013224637384e-06,7.870263380379481e-06,8.071664821339863e-07,0.28164469274082893,48.74623394748721,0.0004976230634386485,9.397857337386458e-10,1.0814523606964224e+29,17738.151270731894,329596351253594.8,25425.48796794897,5.973745557827164e+16,49412.90279624742,6.141628580136346e+27,34063.09530109566,1.7042971725957784e+27,1273.0,0.00013368136729054,6.367397918757396e-16,238.1986961374999,0.9989176101346711,1.7568890818308437e-05,0.0010648209745107123,5.789111199370108e-08,0.13430549976918466,22.79435861596333,0.00013353902056674775,1.4234672379223725e-07,0.03184272738648485,oxide,oxide_limited/regime_intact_oxide,intact_oxide
5.449395464289752e-08,73315.69572197749,0.03505003150314269,24798.117439344154,7.272390422401165e-20,70325.99458195506,0.3406909374883567,64157.2453105424,0.00031949378578236226,4.8292780893386845e-06,9793645.973046133,1.811072734019092e-06,4.5084475784505185e-06,5.604966828962686e-06,0.3342778588063945,28.403176717698397,0.00035226862250481374,7.771338012430493e-10,1.038859416542959e+29,18345.40938883871,407990966702413.9,29660.0566028767,1.2713071875520388e+16,47993.78765176027,2.2652161513104338e+27,34407.057327808594,1.4622865054509372e+27,1273.0,0.003422437534716697,2.0600049843799e-15,2.351876105325061,0.819195739546856,0.18077953340382863,2.4727049315394357e-05,2.130347020822086e-08,0.29451493840778764,1770534.529424189,0.003422352907934997,8.462678169979646e-08,0.008049149059867809,oxide,transition,intact_oxide
1.7941963556591619e-07,71723.5906867541,0.0059167582661342226,3816.8443428165792,4.140684768513071e-20,70322.67757987362,0.12155954714090947,82860.1879816516,0.00024833846717800295,9.116660860700026e-06,6219897.835212665,5.062871970682273e-06,1.931122577160901e-06,6.220458814033846e-06,0.3805536434327537,6.775024951029641,3.8241833074748165e-05,7.351803378981953e-10,9.362735289658555e+28,24194.279110328654,713692869313815.6,28770.971721794092,4.794037771186776e+16,48923.74480386196,3.454822787998089e+27,33444.52823043163,5.280629012988904e+26,1273.0,0.0011613999434861356,2.02200657279062e-15,2.514647186626981,0.8418388601761844,0.15813174123016274,2.939859365293255e-05,4.843109101425972e-08,0.20461171935672615,983592.1911830474,0.0011613657999611285,3.414352500708773e-08,0.0029205111004361457,oxide,transition,intact_oxide
4.201239324223411e-07,69780.3416044005,0.041480196639809244,31693.51368147784,1.1034155596233421e-20,70506.17969589155,0.35569797553742927,136700.50820195742,0.0004800670387926217,2.1495689152116203e-06,165262.2764903524,3.7366319131571165e-06,9.205872218053734e-06,5.497927884093394e-06,0.08783634576759655,4.716325630295215,5.429579160825086e-05,7.531605212631095e-10,1.1837844296348023e+29,23819.33499018741,202368906501980.8,27191.746391064175,4.726359384721701e+16,43799.235637612386,5.637515803288183e+27,29897.883431107435,1.0573609479970502e+27,1273.0,0.004203479841415101,1.49313980743744e-13,1.2560567046248639,0.36615427821010815,0.6338231192744204,2.2602515471363424e-05,1.329913113956344e-07,0.2417586775346843,104749.4191838746,0.004203384832196952,9.500921814914909e-08,0.005279809037564897,metal,transition,intact_oxide
2.724707424021469e-07,79110.62675335347,0.08520027379138237,7789.463225149008,6.558756430864629e-20,69410.39099345199,0.3927276031223704,105084.22997279465,0.0003714611438702215,1.9762243291451652e-06,3554341.386935125,6.86299460251019e-06,1.9784801014175766e-06,3.2707593294393664e-06,0.40111970012559045,57.007838546668104,0.0004254209980167073,8.980743871671611e-10,9.742286445790184e+28,23919.82915477497,195818388236594.62,27176.318142304044,5.0293649166601576e+16,40490.16561090926,1.935342735489415e+27,27753.115662588105,7.927094370038688e+26,1273.0,0.057068253409167886,6.230006236983415e-14,1.42755515088927,0.5092981705073354,0.4906849502739411,1.687921872347587e-05,1.8281535680884175e-07,0.4942839413612705,1744091.2656028185,0.057067290141636424,9.632675314600922e-07,0.08146807910651177,oxide,transition,intact_oxide
2.961983244267069e-07,60963.42987156996,0.032930936945456145,46927.02972642632,4.912702820970882e-20,69429.87963224882,0.14654156368335952,169019.51885995173,0.00025949110458113513,5.383005540606552e-06,7645413.140706769,9.633024186420533e-06,9.866528397522731e-06,9.237743045900823e-06,0.4149773412603649,91.29580538013809,0.0003644169585449758,4.802784412109973e-10,1.1459415115472249e+29,23695.402520749652,205948843591059.94,26156.996136864058,5551951970835084.0,48223.12871532614,5.253616553632798e+27,35681.08798530932,5.817656789150752e+26,1273.0,0.028520390211503613,3.8011538944444155e-12,1.0026480735394354,0.005275161565320523,0.9946960361597788,2.880227490061043e-05,6.798246776350595e-08,0.18136013837642767,7605081.189503971,0.028519568759384467,8.214521191444059e-07,0.02859591430215707,metal,metal_limited/traps_defect_limited,intact_oxide
2.000497548438411e-07,79429.07432439731,0.09769195930431411,6937.835395967044,1.3745004838359324e-20,70203.75402365411,0.39905719880043145,42517.63731587616,0.00024521045744652813,1.6120364398986326e-06,7673386.319247565,6.406860739286958e-06,6.890201646812134e-07,9.586387259414676e-07,0.36896262742901775,47.23752538573075,0.00045362889146023606,7.19920532530621e-10,1.0678426169450283e+29,19027.9821088783,375636547463581.1,27225.02308893239,5.066822387507258e+16,42822.21896397554,2.9419911281699386e+27,35061.75481561167,1.402786313714506e+27,1273.0,0.0003478223475595532,7.292776044855687e-17,301.8213114288735,0.9980093537621081,1.09125255513931e-05,0.00197973371234053,9.260940197378303e-08,0.340617164290145,83.90212814604504,0.0003471337519321841,6.885956273690722e-07,0.10498019708469379,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.144425202877949e-07,63474.480557566734,0.07057670958102935,47289.794270381404,5.998588257354828e-20,69996.48020679798,0.36276540841492616,89383.644262764,0.00014833953195087166,8.144912636501156e-07,3056170.560715589,8.028835976584947e-06,2.114913690870677e-06,7.1212000038363745e-06,0.4908248881702727,82.19491476636439,0.00027051300599196523,6.098946538772378e-10,1.1027318671806426e+29,19929.61492743296,257528653780506.34,28005.260661200424,3.634342870158682e+16,46159.20370674983,6.052473712069068e+27,35416.75196247527,1.7500732618599302e+27,1273.0,0.038469755842330894,1.473377189851171e-14,1.8131816802241811,0.6958161703952505,0.30415363158248954,3.0198022260042562e-05,6.986085736781387e-08,0.1738631743757304,929573.4460567561,0.03846859413178763,1.1617105432651108e-06,0.06975265653601154,oxide,transition,intact_oxide
1.0391770282022244e-07,73658.00535162694,0.05756580990579763,15352.625222624432,7.467868646784549e-20,69251.78768626707,0.12302806262927338,146232.7169962565,0.0004134192881111452,8.346014191421231e-06,9127544.915631672,1.581744421453555e-06,3.7764090394056093e-07,8.782958284094978e-06,0.46497485543753897,3.2358247424715647,0.00030492171345260303,3.0838313624361774e-10,8.288810656246467e+28,21050.08524269573,396098088052783.9,29589.789102230476,3.577406338693651e+16,48674.29452795925,8.956934409317666e+27,31630.44586520079,1.242589633117463e+27,1273.0,0.005105029157058213,7.012708542070009e-13,1.0033415040549667,0.006649640281034447,0.993339591147391,1.0768571574607356e-05,1.1474677972402411e-08,0.08307723030730191,9066849.371689428,0.005104974183186345,5.497387186823883e-08,0.005122087632687246,metal,metal_limited/traps_defect_limited,intact_oxide
1.3188481446971236e-07,61123.15142770994,0.09170631100511219,7834.057136364621,7.692892827182235e-20,70473.89316290454,0.31209713113721926,80118.9695685058,7.700521994422134e-05,9.610992847491043e-06,2682587.237645922,4.021964924685868e-06,7.198749568393941e-06,6.975463868806981e-06,0.4694045354329823,79.13353512150202,0.00037022965806822184,6.690012763238633e-10,8.580898982146342e+28,24946.484996002302,549727243394911.1,27309.310030114706,2517248635166224.5,47990.28879660013,9.417911611502136e+27,21501.980791788726,7.791558051608818e+26,1273.0,0.0021533564080615636,7.754444905014711e-15,13.805802726136406,0.994596831863075,0.0052442748220662755,0.00015889331485874534,1.478696858482903e-08,0.08854089720070729,14070.460410479003,0.0021530142541238144,3.4215393774922295e-07,0.029728813768759636,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.2181577193710132e-07,75498.73415182137,0.006191552757159122,38092.609608634346,2.1370162432487417e-20,69012.09101313149,0.29562543961654625,73808.8664235794,0.000481913141673337,5.615760689751266e-06,763513.4517162265,2.4650606700197115e-06,1.913093515471083e-06,5.654482409785951e-06,0.14253799646962337,85.22495936032495,0.0003761548871291495,8.314398817717461e-10,1.1464619955527452e+29,22725.069690164863,47694234384954.734,27892.925303207645,1.0651703222125986e+16,47864.8095251568,9.769164062277929e+27,37495.80157646554,8.121246291120488e+26,1273.0,0.00011133058501457572,1.0602256288242634e-15,2.0957409312841384,0.7723089795009348,0.2276705426063055,2.0477892759754615e-05,1.7939429199406492e-08,0.11001404312002291,173833.08157464906,0.00011132830519879491,2.2798157808092257e-09,0.00023332006391885485,oxide,transition,intact_oxide
2.559295640084632e-07,70112.06246376396,0.08878052449926545,3083.971988151832,5.825561627345616e-20,70417.78924373921,0.14591082662885008,155099.46057569637,0.00034708354947255365,2.3295880211443507e-06,8582812.462499894,2.666180709904134e-06,5.855970089859627e-06,9.707787471231217e-06,0.2782669579537843,12.97151623252291,0.0003068772728474472,4.686492749742069e-10,1.071350661952381e+29,22221.009330484387,238588006887887.0,29454.13230111463,1.80563899549273e+16,36767.387517239426,2.4288219090911132e+27,39576.640597750054,3.738651168290163e+26,1273.0,0.1338373033621263,1.5119391808897233e-12,1.0122328354342642,0.02402389154963203,0.9759576847370511,1.8423713316804756e-05,1.7864276306260593e-07,0.5324081549621088,8376616.107807441,0.13383483758201806,2.4657801082380442e-06,0.1354745130691209,metal,metal_limited/lattice_limited,intact_oxide
3.589976874150609e-07,68876.77456749446,0.0006917847992829052,15888.17585092513,5.934987065722876e-20,69478.49594280885,0.363583118595332,31971.684624357884,7.428486438127268e-05,8.452025014785627e-06,9814614.977400439,7.92192317609475e-06,3.636288931066881e-06,8.096192131104842e-06,0.10500794867800448,4.709479524297744,0.0004629136881579106,7.15244026838284e-10,8.359096092830183e+28,16468.942231315712,477841037486351.7,29194.85161403113,2134439459542971.8,39483.185602213016,6.810742018466388e+27,37046.36977600815,1.310508151348902e+27,1273.0,0.00012870247415087068,1.1101925583568026e-16,22.96176842388834,0.9978559156033973,0.0018953187258638176,0.00024876567073891354,9.526444650079717e-08,0.20337204227090233,18606.452200371237,0.00012867045739356278,3.201675730789903e-08,0.0029552364070337678,oxide,oxide_limited/regime_intact_oxide,intact_oxide
