D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
1.825862210978253e-07,79541.46709218365,0.046447937855967285,23258.660429790725,6.468021140936923e-20,69378.55559062665,0.32082674779873355,72654.1625733216,0.000310105936482062,2.953668579639408e-06,998302.2704815015,9.155090818815382e-06,9.865012479278029e-06,3.255094580616381e-07,0.14026736299388237,26.157626221725316,0.0003285983922220772,9.980105964146857e-10,1.0642476310607108e+29,18596.895481843523,679808130947969.6,29257.195450200983,1.5678548875284384e+16,44961.682633669574,5.428463823568851e+27,21783.795573069525,7.817407042917299e+26,1073.0,8.899643199260492e-05,2.6712862866594945e-16,8.335253775459146,0.9854853741564005,0.014388475448982762,0.00012615039461677342,6.824628804883591e-09,0.11156930145565747,14365.859968390943,8.898520505758958e-05,1.122693501535195e-08,0.0007418078457687532,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.0458563078850658e-07,60374.14289316204,0.07500385460872452,22717.126890401974,4.3628986048211213e-20,70253.55469461167,0.3366772217558065,164281.4157659339,5.460909205816423e-05,7.96694100216256e-06,9306037.740269506,6.367948618591841e-06,1.8873952948875817e-06,5.251422384893575e-06,0.06104315652913774,32.732408806603914,0.00028480120873524187,8.113528926810038e-10,9.402065650274097e+28,18036.7751528332,570825229578843.9,28665.719319263026,2.7388704872438864e+16,35209.52660066334,6.374282683457002e+27,21405.27633386028,3.1025035628896045e+26,1073.0,0.04533174862763276,8.977587915043294e-14,1.3271445528841999,0.43223883013680325,0.5677433487090024,1.782115419437611e-05,1.9622811338597876e-08,0.21997519768788104,5283535.188568254,0.04533094076355057,8.078640821937411e-07,0.060161783263878624,metal,transition,intact_oxide
3.105058820849039e-07,68160.037818824,0.09934595672851192,37791.273202079494,5.522012621088361e-20,70919.0860000873,0.24956759371666726,151578.38285356344,0.0004572540020764473,6.78593254314252e-06,3958719.3340031984,6.3291663083848414e-06,3.338625147817445e-07,4.266000622231113e-06,0.03544607561233383,65.33768077561247,9.141078663758638e-05,4.830105398325601e-10,1.076864155215967e+29,18698.220512515993,590831799103809.4,27614.20023056132,2.85374100261843e+16,38293.633437153156,1.0007680374574814e+27,34352.33956203528,1.9776163677054276e+27,1073.0,0.009336349634771082,3.7773296693579785e-14,1.3172472965906137,0.42367565104412486,0.5763099809980954,1.4367957779768942e-05,4.783238954791114e-08,0.39321367739726554,2281482.2443967387,0.009336215490493712,1.341442773695521e-07,0.012298281316426971,metal,transition,intact_oxide
3.295723737764868e-07,67066.65052130209,0.06585395718517754,28399.953292998416,4.2045999056218863e-20,69006.84930451801,0.2641383322018381,31915.461364272145,0.0003651676375620565,7.396931901535715e-07,1542356.8405904414,2.896576639211362e-06,9.617625073226889e-06,6.320333275677798e-06,0.469451146199633,82.53559181441821,0.00013111776469285278,6.538287664006674e-10,1.195484713207342e+29,21702.413634010205,12747967362071.105,26765.85484588799,1.9796568947443684e+16,36408.934166941704,8.504905801659321e+27,21877.867875450214,7.076126888593617e+26,1073.0,1.9287700489978848e-05,9.24094385616011e-18,195.0277154598071,0.998937129241223,2.621032127299663e-05,0.0010366604375038908,2.4818062529074736e-08,0.18934984095801743,40.467619489600615,1.9267705693950464e-05,1.999479602838548e-08,0.0037616361630335767,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.869860402867606e-07,68939.28434196366,0.06375408074257101,5734.59482505053,5.0165488028188073e-20,69455.47916941879,0.09872998170436262,66619.19580939956,0.00012167439920476831,8.603570176674994e-06,1163530.5487435644,7.116238641500041e-06,9.273741342911456e-06,4.5657498290162855e-06,0.428361857369919,13.927267725958908,0.00039606890198322397,6.887141773579045e-10,8.472188977200717e+28,19798.80771619882,54398151296609.375,25968.13145201854,4360432672425534.5,44005.09193926783,4.802989466160764e+27,39724.871288751354,1.456030240434597e+27,1073.0,5.8517366824014505e-06,4.2868532790369795e-17,1294.545180072859,0.9907026874178373,5.802492185361334e-07,0.009296732332944101,1.450257009911579e-08,0.09668939502276785,0.6814731653776052,5.797334652782294e-06,5.440202961915661e-08,0.007575337517258341,oxide,oxide_limited/regime_intact_oxide,intact_oxide
5.35946532015986e-08,68450.46158001442,0.00609946050723686,41735.90769591796,2.3418937379902162e-20,70523.81293114423,0.10536393642671349,79139.43489731188,0.0004731538191822779,6.3119068400075715e-06,5398528.247193313,8.737893712898555e-06,9.946898430120919e-06,4.002738864551499e-06,0.4964257450124314,69.74922621287732,0.00014495864969225642,8.66250267865416e-10,1.149732388909285e+29,17225.300922028775,156112422664055.34,29645.854361984348,1.3435548960641284e+16,42215.86661646044,7.995387269314546e+27,36136.324284071576,1.098815681376558e+26,1073.0,2.5812310713156054e-05,5.281078251698432e-17,1.5275602051027901,0.5714377990031951,0.42853052225295685,3.1678743848013096e-05,2.3366794754819883e-09,0.11173471831814577,2313507.418175981,2.5811493011576846e-05,8.177015792073948e-10,3.942985864716561e-05,oxide,transition,intact_oxide
9.260498897557779e-08,70160.00675211972,0.034077629008107214,17467.94757409672,6.892990053024733e-20,69853.00062790986,0.20695695842793732,117268.21550685022,0.00043354597553452726,8.453872980518927e-06,1654205.207308068,1.4361531459969812e-06,4.660344654635099e-06,1.0482263388909357e-06,0.35823838902401844,66.46485958227656,0.0004957538341212746,8.471059928427766e-10,1.1797449277389032e+29,17285.505909984502,733990319407453.8,27197.936265527638,3.241524030322076e+16,45049.34751287909,2.6119275209153513e+26,38269.837169323175,1.7324419298531726e+26,1073.0,0.00064411843174212,3.703291137526983e-15,2.9997054908535934,0.888854679506197,0.1111291149698426,1.6205523960436932e-05,2.4300471901326774e-08,0.688491045073397,183833.33978224313,0.000644107993465441,1.0438276678955985e-08,0.0019321655964568427,oxide,transition,intact_oxide
1.3317368029813387e-07,64582.702471417295,0.011580233353651754,48082.03309800761,2.803264646141859e-20,70311.24721684043,0.1723986283933286,82918.89055979428,0.0003781270490352742,3.0714035524908045e-06,9131515.472322103,5.8237652985391205e-06,6.120063466281032e-06,3.314402712203552e-06,0.38546477993676515,26.549169253398496,0.0004522829457646818,5.023820338178411e-10,1.0034359164792191e+29,21310.864168043798,763756515705684.8,28896.750654517156,5.979764777870244e+16,39169.24048440854,1.9568390820140073e+27,33107.524879617675,1.1035511199426439e+27,1073.0,0.00033252564068488597,1.311809219560594e-16,2.604517282908838,0.8525602560676554,0.1474057805816481,3.3963350696530626e-05,1.812567199998263e-08,0.33074416756746366,1346083.883610043,0.0003325143469999358,1.1293684950169315e-08,0.0008660687781741198,oxide,transition,intact_oxide
3.8560578221770644e-07,69877.86406459479,0.052727520525568956,13788.553768650969,7.066662989416382e-20,69897.03701928526,0.3089488770491829,169264.44464233037,0.00036307296615430905,8.501790175315523e-06,9274997.485011356,6.192013689998812e-06,6.560365530250226e-06,5.9528407100842235e-06,0.4235236970895852,30.59417093469836,0.0002967915040702868,5.126127707723375e-10,9.571304683044296e+28,23785.052565030644,259004679119785.53,25221.819355590822,4.474758340014497e+16,41979.47621661877,6.833079782343075e+27,27944.76228138192,2.994766779899263e+26,1073.0,0.0059305677795798714,1.8157874944358935e-13,1.0153096885398905,0.029930201031603352,0.9700508531042472,1.8945864149394642e-05,1.6456006967855858e-08,0.1115357915517081,8997389.686197707,0.005930455419848391,1.1235973148069727e-07,0.006021362925149949,metal,metal_limited/traps_defect_limited,intact_oxide
4.297189437076595e-07,71013.53143334146,0.07929880402151433,44199.49912566839,4.8725173148639264e-20,70173.54115706857,0.12172000849440831,164834.17661364537,0.00019903033426783148,5.26399268049973e-06,2255750.512928231,4.3652069283195126e-06,6.070946617202716e-06,4.419640039676935e-06,0.4574501816091189,77.74162038753279,5.1988345603892195e-05,8.724657949641934e-10,1.0621399729483653e+29,18575.964085072552,637989441352787.5,25313.130053514247,450781579440224.7,46305.54568730742,1.8955272010721784e+27,20418.057018653755,4.115260701877448e+26,1073.0,0.00851621283995543,3.7410313007664026e-14,1.46052512052044,0.5312004077809062,0.46877936202760434,2.0230191489562272e-05,3.8165694600424586e-08,0.23577782094874664,1057470.679178272,0.008516040555338913,1.722846165181673e-07,0.012438142784453623,oxide,transition,intact_oxide
3.297967483557724e-07,73450.04173971979,0.09617963750416932,14709.376170404319,4.247042664499111e-20,70704.72615096827,0.1727062954181754,21867.580685176665,0.00013695324215577657,6.750194735127296e-06,195415.12301750534,4.151341391774088e-06,1.772740618260517e-06,3.376731481582768e-06,0.47762233947955857,36.021324200769165,0.0004590887511752008,6.355117511806171e-10,9.63405514751902e+28,24031.25292289714,751309830294155.5,27694.181466695223,3153311797406353.0,37481.667839366375,6.416043166868638e+27,24133.586699004536,1.6392061501496753e+26,1073.0,1.2441697491217426e-07,3.499047823718905e-18,44742.43389725211,0.8141568297688653,2.6958335491414927e-10,0.18584316996155137,2.195014874432445e-08,0.18270629953997308,6.470579535370976e-05,1.0129492989746898e-07,2.3122045014705274e-08,0.005566718275704031,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.583650548377731e-07,68804.68342326248,0.08931408040845787,8903.302927574725,3.8999114587378404e-20,69699.51984915022,0.2603660491905563,78009.02107273738,0.00036663925730573324,8.589881379785903e-06,5424158.831461468,9.92376760857073e-07,6.238747657395801e-06,8.810812485030435e-06,0.1668915426793028,3.513303729278326,0.0001601191322460147,5.605137523260329e-10,9.59081097575357e+28,17383.077115455046,275232720364372.06,28313.529175231823,2.8453989650709516e+16,35419.93098012987,3.8325580083879243e+27,33479.21573365768,1.6101373345295586e+27,1073.0,0.00012049265228476025,1.907859692968862e-16,151.21644818573836,0.9997379801777936,4.370502753094665e-05,0.00021831479467552677,3.629719886166008e-08,0.2608392469880168,237.11477672454552,0.00012046634695611679,2.6305328643457073e-08,0.018220470910980637,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.1529860988642095e-07,60347.03810479551,0.009949787993830268,12336.821148724935,1.3308941870329961e-20,69704.61007267176,0.16849030515614005,95688.22907414929,0.00045739531969013453,2.527934106962069e-06,9456106.354504991,8.9688302873669e-06,5.808106185782624e-06,2.1137686473578565e-06,0.20511359230927118,41.02562382142794,0.0004228874487291037,6.30106569506194e-10,8.51861935176511e+28,16582.043326155897,236000561559997.78,29185.499110887962,181193163795213.75,42031.60437481025,2.8433162355653374e+27,26761.127669364803,1.1023115354349689e+27,1073.0,0.00033538755154232915,1.3687230282945358e-16,1.7026365460742046,0.6550393511316395,0.34493300540894506,2.764345941551321e-05,1.011468723959273e-08,0.20111949184829567,3261813.3521310496,0.0003353782802701596,9.27127216952872e-09,0.0005710431023543156,oxide,transition,intact_oxide
9.188920137538679e-08,77337.96523868744,0.03167194802985483,30246.806956498975,5.836673888265295e-20,70904.3722167706,0.24556834520057363,127310.09380508092,0.00036392816329687035,1.8498657077089603e-06,1876275.365243709,9.49638819228321e-06,7.74281845974254e-06,6.555823918882258e-06,0.36272915867201333,6.305245151217816,0.00035996967099512467,8.789083487879157e-10,8.886886862755965e+28,21010.280438808113,230801475498513.94,26693.88216951179,4.844249489435265e+16,45596.70860141514,1.0604503088440059e+27,21570.5760262175,1.2303822690230774e+27,1073.0,0.000757114613075081,7.791206109444449e-15,1.0516428868969399,0.09580172718671212,0.9041734512318119,2.4821581476035502e-05,1.0123320830483906e-08,0.3190327937006298,1696520.4827750216,0.0007570958202930258,1.8792782055140215e-08,0.0007962141974061378,metal,metal_limited/traps_defect_limited,intact_oxide
