D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.675713814934676e-07,69827.90308258297,0.07527906976478316,16266.933406571545,2.6632918377026716e-20,70022.20884404048,0.19793011434641677,161617.5979190911,0.004407363714170968,5.720587575466664e-06,59540.761847106325,0.18831305614999017,0.27901477274310127,0.26296193341432467,0.4423549362920034,17.55889793104726,0.0002575105993735577,5.667731642808997e-10,1.1685536234596502e+29,21081.615639713007,428171853374696.5,29531.027562938907,2.7391017803055376e+16,40802.67393022546,5.494346620890269e+27,28321.629582070127,8.342895702217277e+26,1073.0,7.723403529229285e-05,2.6568011912503634e-14,1.0603122081473706,0.06304999909360587,0.1837000220056908,0.7532499789007033,2.4573560106902683e-08,0.1746069017091603,44326.801727597514,1.9057499837957083e-05,5.8176535454335764e-05,8.189219050490298e-05,defect,transition,defects
4.005866796144108e-07,77527.11296987717,0.020066920656810514,11579.453713380324,5.75373181314016e-20,70139.07172338954,0.34686054558642704,150870.72442666523,0.0036312802077219076,1.468330174674726e-06,606955.4771541528,0.18721494771600633,0.10838183586242997,0.17918558427678638,0.4089840024389695,78.06644237544774,0.0003506331510760999,8.522511591496391e-10,9.170126006732178e+28,24946.833186260017,779912182445248.4,26766.176664478415,4.850142881292678e+16,48805.13374264518,3.208562885607064e+27,31732.710018588346,1.98114351528078e+27,1073.0,5.025803085458758e-05,4.953046888166938e-14,1.0007022771525746,0.0012876286472015268,0.5236538506820971,0.4750585206707013,1.3697794944636574e-08,0.09927967362724949,605466.6764197203,2.6382525064984742e-05,2.387550578960284e-05,5.0293325921390145e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.3284823880867897e-07,60980.613675666864,0.0943432338987725,5805.626460176619,2.3486678708571377e-20,69138.87110803433,0.11666803822837496,154401.6786839089,0.0029560134074717876,9.959982801971045e-06,1457107.341739229,0.1736012298492114,0.17517889572254447,0.11923981904772564,0.23546380507287792,19.04090472551053,0.0002482198317611289,4.5409268280312823e-10,1.1219365438943526e+29,23852.65925673078,552423521652556.3,25700.187956362406,4.025802477938705e+16,43132.301741843796,2.887739531209498e+26,35351.80280546016,7.906022484661027e+26,1073.0,0.0009288977765943195,8.051164407169783e-15,1.2981535338513353,0.26438517611956625,0.1579222151244257,0.577692608756008,3.3900697332738576e-08,0.5901489231380702,544886.5538528418,0.0003922803967658916,0.0005366173798284279,0.001205851931272564,defect,transition,defects
4.172297244640103e-07,76331.78247552039,0.07000785847800958,36653.531574414475,5.320976893808054e-20,70228.69704266918,0.38226867302948453,93192.46079777458,0.0006910637017338761,5.706446035497659e-06,8397513.423356043,0.16992508603820844,0.19956609899497618,0.19641233205410746,0.02288094930274931,38.57202479750552,0.0003395117261170273,8.160706822927003e-10,8.955315936580361e+28,21307.591997638945,236149823456747.53,26145.884828492366,1.8797939942846356e+16,37537.840342482225,1.6588718519065018e+27,24059.320905475455,1.794623534271276e+27,1073.0,0.006145822788134058,1.088698543819222e-15,1.6583572414245664,0.10789240296040861,0.00260319184385668,0.8895044051957347,5.746566245753136e-08,0.39337084515577403,197839.00427054535,0.0006790863445364808,0.005466736443597577,0.010191969725214233,defect,oxide_limited/defect_limited,defects
3.164408225358302e-07,65715.90127854393,0.08548238262646599,21993.204904138343,1.680224801942073e-20,70247.83652152336,0.3239475522127619,135990.39404637137,0.0034218963528308308,1.954985765709429e-06,112.54507552811502,0.14834524176739428,0.25324935981802316,0.1667839261128642,0.29679753794638875,89.20683569881419,0.00044346188523849836,3.7327068227713447e-10,1.0961870446442944e+29,16125.396248144794,36598673355706.53,29711.460178125588,2.7444725040508384e+16,37047.669532801025,1.3700803076784432e+27,38607.74814693091,1.323268379160314e+27,1073.0,3.039269766608814e-06,5.049980841731782e-15,3.048994961459291,0.041205342186743855,4.051552966024342e-05,0.9587541422835959,4.731207967694868e-08,0.36903046751313967,0.11055227356467646,1.2535728835531583e-07,2.9139124782534982e-06,9.266718204905828e-06,defect,oxide_limited/defect_limited,defects
2.750289976352234e-07,60017.41295318602,0.04136950998751197,47861.85171378498,4.892998274941818e-20,69071.57395006513,0.31801773929399024,147105.7470274567,0.0028774504329237283,9.366120452919313e-06,8627707.25881715,0.11240942684246275,0.11588846632596214,0.24150260187769695,0.34814134892340626,40.57036374543581,0.0003781647273704879,6.970577442724316e-10,9.271585529526238e+28,24681.68635022684,378810328694731.6,26562.877686793025,4.0324556441387096e+16,36632.797563015614,4.2394439198449025e+27,35589.68628538311,1.8288181997740922e+27,1073.0,0.0005409852296605827,2.7992192550268964e-14,1.0060906336005249,0.011023945588601928,0.5168049667587175,0.47217108765268057,2.488744638236478e-08,0.20651874177495871,8447513.690123433,0.00028554764536771015,0.0002554375842928725,0.000544280172477741,metal,metal_limited/traps_defect_limited,intact_oxide
6.153633476571802e-08,67511.81499064823,0.02868572400245131,28058.48612291141,6.779604872642801e-20,70561.88227434357,0.15918939499761808,82511.59636228855,0.0017247046437488124,2.1948607647365416e-06,928146.7491581618,0.17191672297068078,0.18895590037955345,0.2958530725939868,0.16062051227953655,32.67098556022468,3.331953643818009e-05,6.471665451400702e-10,1.0721967483327105e+29,19581.848032610313,575641915018736.2,27949.751509252317,2.8975592595903144e+16,35335.656798385964,3.1045671037652356e+27,29799.551463851527,1.2602421844427192e+27,1073.0,8.172313828880562e-05,2.899066427626401e-16,1.1374935777583128,0.1410980389065234,0.1284541833135694,0.7304477777799072,8.532353350425943e-09,0.3507866909524458,442305.13729880465,2.2028653532547503e-05,5.969448475625812e-05,9.295954495777087e-05,defect,transition,defects
3.119044708525934e-07,78459.55841548968,0.01581352813239733,17881.17921600502,3.0789668342625887e-20,69980.35135094247,0.11456814290969117,50805.68170378033,0.0012300389314695262,3.911852224685034e-06,9751119.426425071,0.19317202804224087,0.08964833797622362,0.13792628045169872,0.2400233989849745,72.65523115591293,0.0003995786943650949,7.424226934393097e-10,1.123117672714947e+29,15688.3595456298,604842239222548.1,26404.163965601067,5.18551470072329e+16,38345.76478123457,2.4260678667799945e+27,23263.14758720942,6.847277397668854e+26,1073.0,0.00039323093907640263,1.1025051543059744e-17,3.169021370487942,0.040443749228565785,1.9660745820123903e-05,0.9595365900256141,3.969193948107984e-08,0.3742436479156349,4737.966489379291,1.591146470246127e-05,0.00037731947437394137,0.0012461572494701619,defect,oxide_limited/defect_limited,defects
8.468171241343774e-08,74003.78868344556,0.08805074246714528,29347.592773867716,5.703638098576729e-20,70149.74870152623,0.31614655875150843,99859.50453127986,0.0016617164660133515,8.545395747949728e-06,6608914.237216366,0.26856822796775665,0.28139498021064774,0.27272057477311623,0.043839945989454926,38.064083675624715,0.00047840868466406843,6.363705191681937e-10,8.826721610539187e+28,18533.242152068295,371209818971436.5,29560.743661397002,3.455245659935542e+16,43454.67586608787,9.286774676849795e+27,34711.47368633021,8.15683449313748e+25,1073.0,0.00018567775448711997,1.4969511569099685e-15,1.0156828336397326,0.024931439232380476,0.14109353276028094,0.8339750280073386,2.0725651922624985e-09,0.06769979542634033,5616474.7161035,3.082714398838435e-05,0.00015485061049873563,0.00018858970782134057,defect,metal_limited/traps_defect_limited,defects
3.0477903658259355e-08,72241.87170791563,0.04930577176300793,47793.2009851662,1.5489684662260527e-20,70173.20588558629,0.21971680451348036,70340.26137073667,0.0015066157548195025,4.181145063721572e-06,2861754.131612367,0.06063089281723966,0.1268758461151805,0.1912182332884384,0.10759654426348801,41.58710756724722,0.000449049968075998,7.027635157749715e-10,8.376057707495677e+28,17957.850833651144,472344958567244.8,26310.60896721645,2.255146621926352e+16,46983.55341698203,2.7959483325703665e+27,36569.19339537379,1.1308022633020356e+27,1073.0,2.674619873133524e-05,3.959361674323541e-17,1.4624999542468264,0.3431654487795339,0.12161095184516711,0.535223599375299,1.3630590046811033e-09,0.12074749573843006,748791.5553036871,1.2431001976742937e-05,1.43151967545923e-05,3.911631442085431e-05,defect,transition,defects
2.536072186113609e-07,78940.43992143919,0.09937489048969536,16096.18520973251,5.317088857353832e-20,70472.18506585696,0.09122024457110818,55812.85350274366,0.0023436156669963343,3.956960208379653e-06,8442758.3101809,0.2827271698016883,0.09817788885485976,0.050978899496185705,0.13139178755555245,48.06126799816485,0.00011484614007843112,6.279530533837675e-10,1.1434187581817305e+29,23829.385642739187,708255843118767.9,25251.80225317198,2954860355648928.5,39895.16595255571,3.879144214013127e+27,33776.65704543266,5.200067096903393e+26,1073.0,0.0007006612241407424,2.1866997796187894e-17,2.89549362003745,0.037790426144594325,1.9976277809529633e-05,0.9621895975775961,2.0545034021625506e-08,0.23982268643610133,4460.541932316352,2.6492282846535662e-05,0.0006741689412942068,0.0020287601043071494,defect,oxide_limited/defect_limited,defects
2.8070254244736106e-07,64411.01466564981,0.005568858647596932,45958.181251009206,5.886146414581584e-20,69045.07798536339,0.2141638404077693,123885.36910080507,0.0008226884439038521,7.1131395243288245e-06,2546632.6090068463,0.060267098931778014,0.07634479853108214,0.12138454788284674,0.2962771539868017,34.45407281362235,0.0002259810765860523,8.183849510073857e-10,8.167866050313152e+28,22036.2122246331,377628489622419.2,27833.202421954393,5.899517460284726e+16,45210.960280006155,2.6133565089739516e+27,27749.770663490664,8.62682671527871e+26,1073.0,0.00010279638124465861,4.81869923456359e-15,1.0236207911238169,0.04358188824544834,0.6931403601398567,0.2632777516146949,1.8323752380343594e-08,0.1582557205944084,2395982.81118792,7.57323811164379e-05,2.7064000128220714e-05,0.00010522451309432295,metal,metal_limited/traps_defect_limited,intact_oxide
1.6455235684495745e-07,74363.99598533499,0.028370083207647123,1183.1218273831998,3.3751536496402584e-20,70026.51293741589,0.3246649331007123,36438.77302647644,0.003696488783867012,9.222077609948945e-06,650733.3459073503,0.06184890512759604,0.1990462967499358,0.15121550905219117,0.33446725671884964,40.06119392726627,0.00031434612827429013,7.444607022640311e-10,1.0328326324590585e+29,17092.367370740238,668809647122724.0,28697.696681608024,1.913139181025951e+16,37036.28646627936,6.676077379828928e+27,35631.2193439319,7.762755894683839e+26,1073.0,9.624682609453967e-06,1.3190876573386762e-17,6.793569211211715,0.056830455620563915,1.1513841508183131e-05,0.9431580305379279,1.0734355357994011e-08,0.18133908037257648,131.81177006661676,5.470859149687191e-07,9.077596694485248e-06,6.53859474432713e-05,defect,oxide_limited/defect_limited,defects
3.7023349889797646e-07,67888.47340971314,0.030093587760396598,28402.53590274096,3.5779168608458556e-20,69603.68432614693,0.0997838345705089,116211.67383615952,0.0038368937051556466,6.813647045110494e-06,476446.89515478874,0.1381831114670089,0.26688398140999225,0.16419307970520894,0.30792232938132863,41.21219928525367,0.0003568695182469869,6.284442977970059e-10,1.0690953317297148e+29,23364.913563841154,420421556907577.6,29320.5619287168,4.004898740012818e+16,43024.767353871335,3.49844199150201e+27,27466.13434793571,1.9249166125071512e+27,1073.0,6.939906913129074e-05,8.495867718361859e-16,1.4077779769472445,0.2225272727425914,0.06391951717105762,0.713553210086351,2.6667045200894805e-08,0.18316988529732806,106317.32163982079,1.9879140575653647e-05,4.9519928555637096e-05,9.769848114367045e-05,defect,transition,defects
2.983984266553193e-07,72020.42532123465,0.07865270965719881,19053.68781922037,5.99286427800597e-20,69708.8835699224,0.13989454089912814,81357.00963040555,0.001482920072482592,5.84416315807283e-06,9644394.607716002,0.15025781966764895,0.2951254633554909,0.06180752308406848,0.18933101026865243,80.20903736531169,0.00011607852898649284,6.678186639514373e-10,9.51825844770269e+28,20905.89989636063,645185154301219.6,29123.06549190667,5.864525250049852e+16,36846.89608846163,5.664470748685328e+27,36665.90855986401,1.5291971088932355e+27,1073.0,0.0010489702699818314,1.97009239329032e-16,2.3583802586131126,0.14768203113458067,0.0025080639882931613,0.8498099048771262,1.9516913267797917e-08,0.17605198997583255,161054.2877991516,0.00015754494462963785,0.0008914253253521935,0.002473870776597218,defect,oxide_limited/defect_limited,defects
4.1630158967765593e-07,69874.012402668,0.014774316001907898,44641.71034538152,1.328603018561766e-20,69191.49301648574,0.37345359228441644,110350.54694945921,0.0008865729978294066,4.761779228049672e-06,9152303.526517043,0.29263424408388217,0.062124875049568595,0.08680993113537598,0.23037355913324117,59.35099381300728,0.0001632876344544786,9.90378589061868e-10,1.1047688593826121e+29,15901.034215260277,219837909061696.28,25259.90097267968,1299291318417358.8,41042.19257020031,5.082954608446454e+27,22596.348501697314,5.526321007066516e+26,1073.0,0.0006705499559093446,7.773767970746819e-16,1.148992204259585,0.19865832878818518,0.29852856687159884,0.502813104340216,2.823196167428187e-08,0.17723248115525286,5495366.187637062,0.0003333886509633721,0.00033716130494597255,0.0007704566719064454,defect,transition,defects
2.8632623858261923e-07,71325.6505950448,0.08923986295791494,13735.592873058918,8.242592178860625e-21,69983.3263262661,0.26831020873051553,95453.30668493507,0.004012296751464705,7.180235660566919e-06,5593918.038178088,0.15483632966259592,0.10814665154764613,0.13885845485793952,0.19362563316239784,41.41265511689894,0.00048007855565927575,6.885864882621732e-10,1.0104797965488742e+29,20899.062832495252,315026571587998.5,27684.78914618564,5.797861132617771e+16,44832.33479502347,5.915980800096008e+27,24110.319225968124,1.4296619389535527e+27,1073.0,0.00022556587550147134,1.353835592464778e-16,2.048099822385074,0.2538578653511883,0.012606093972792925,0.7335360406760187,1.0607532997219563e-08,0.09877138695904224,264641.62975089427,6.010517627450229e-05,0.00016546069922696905,0.0004619814295506972,defect,oxide_limited/defect_limited,defects
3.857313610427903e-07,67179.18370287478,0.018964107093330917,13665.25464394872,3.230985161143172e-20,69469.96658451839,0.22343355192857228,118841.5391386071,0.0033470597253000894,1.8749644342056505e-06,7919786.115843463,0.1033915376581598,0.10878419803200993,0.2164226418128538,0.01455065091376337,26.487602897679004,0.0004194368116479737,8.75954575175247e-10,8.662801295057479e+28,20357.75775022295,438787220608706.8,28714.39461438001,4.1963945680141384e+16,40155.73670152907,7.635452450265656e+27,23591.502614522055,1.2818018772887835e+27,1073.0,0.00021949311203098445,2.0287258183610063e-15,1.007507009581887,0.01447785659916078,0.5538330417475703,0.43168910165326885,1.6735438554050608e-08,0.10926270345415982,7718027.662829862,0.00012474032767924848,9.475278435173598e-05,0.00022114084892615923,metal,metal_limited/traps_defect_limited,intact_oxide
3.389150538733161e-07,64383.13001639711,0.04206239337332915,48514.97148342837,5.27829194054448e-20,70520.05072361047,0.31334748669204343,26131.169895769654,0.004390514082792336,5.0904946788590525e-06,9587080.15509148,0.14539229186368152,0.23740922329830821,0.23781692786628278,0.23112615773319586,39.293330538822076,0.0002499471794411879,5.270516284302187e-10,9.673673360898344e+28,20979.584600556635,480749876174070.75,28642.659946364114,2.840447572706476e+16,35526.64189616198,7.20795712506736e+27,20138.062984316177,1.9606134504921618e+27,1073.0,0.0001611411489853021,1.0353733632854058e-17,2.545575322079612,0.0457021828880784,0.00010304353988828873,0.9541947735720333,2.694315077442238e-08,0.1926559273161228,21567.11697358283,7.38110681613449e-06,0.00015376004216916762,0.00041019693222853914,defect,oxide_limited/defect_limited,defects
3.6665508684217626e-07,64476.41743584018,0.06701668859004822,10230.66880591803,1.8266925262453128e-20,69509.3259719614,0.27321658240470426,165703.68395964013,0.0009043601532755978,7.984277590221482e-06,4571297.811637629,0.0723715738564512,0.16810483379734537,0.286953946313454,0.07164671649107691,64.8072839527441,0.000407157383632401,4.3458335107511275e-10,9.52158198195842e+28,20653.761388134033,309613992420195.1,26206.850386300426,1.0930624531808692e+16,46194.634356909824,9.549835833531382e+27,35758.171637238396,1.6096280868077718e+27,1073.0,0.0010400711832305736,3.191297909815943e-14,1.0141136822286128,0.026111670268760722,0.4394957116964781,0.5343926180347611,7.662573307862003e-09,0.05071060484548572,4314935.421819031,0.0004842648206814757,0.0005558063625490979,0.001054750417405827,defect,metal_limited/traps_defect_limited,defects
2.553786942815724e-07,61069.31582801286,0.01084782455535903,22880.213279098352,6.559029381671454e-20,69275.90647215316,0.1060269281014395,161962.29556566302,0.0014860545441000206,3.3253536062667625e-06,6922320.629917966,0.24146065474158457,0.12155100794605692,0.2848471883285333,0.43338171549316445,53.91934390876214,0.0001798289640435495,4.4959311130867024e-10,8.579013261264031e+28,22892.354078223827,606145466146489.5,27063.481878798164,1.3076834441505764e+16,44300.34095497326,1.8394653259866368e+27,36589.1440149893,1.4630782097750087e+27,1073.0,0.00030264018758164224,3.411811570737111e-14,1.000874255444898,0.0014964597327079057,0.35020192444185855,0.6483016158254336,2.160168799476491e-08,0.19585805918202046,6892866.488114392,0.00010643806495875125,0.00019620212262289096,0.0003029047724134804,defect,metal_limited/traps_defect_limited,defects
3.924433575957614e-07,73130.03948999356,0.039808652462460146,11773.421062361373,5.955608875494452e-20,70364.7151432681,0.26496092461267023,114196.81444874665,0.003606370314248731,4.629257099724854e-06,4698137.25706459,0.23372739511160479,0.24033733546077074,0.09907089012514757,0.3936311837369769,45.9249047078722,0.00011004057246566745,6.986439065401955e-10,9.843301873589372e+28,18257.281464226235,512945947416847.0,26463.40068765017,5.869819943859245e+16,44421.9953798924,2.5462413508502485e+26,38027.4135749367,4.800653477334242e+26,1073.0,0.001504539096131997,3.4541902859501603e-15,1.1277931718961816,0.14427118664283656,0.23453199281623205,0.6211968205409314,8.337978704478332e-08,0.5806782011821662,2908802.125148493,0.0005699241932352738,0.0009346149028967232,0.0016968089194685189,defect,transition,defects
2.2205704568023024e-07,65841.41375952671,0.020093922907928916,42665.24285907325,5.0880114681226555e-20,69716.5467012872,0.28771298777257115,130579.10416690551,0.0027184285821451677,6.566652812055884e-06,7228182.338880735,0.17400462226890173,0.1685172200570061,0.05293317875290299,0.422495772463507,1.3457008197286786,0.00012656904438595112,3.019690685677768e-10,9.011122829622978e+28,21567.882965956745,139836928972976.0,29793.854895351575,1025002801593146.2,40351.741127041045,5.226753277418114e+27,38512.870990065836,1.2010213235353429e+27,1073.0,0.000134550368356342,9.140709664253795e-15,1.0048120200350137,0.008052930287602057,0.5953339089410036,0.39661316077139425,1.223088851026232e-08,0.13618383539034973,7131713.465685724,8.11859214795778e-05,5.336444687676419e-05,0.00013519782742459118,metal,metal_limited/traps_defect_limited,intact_oxide
3.8388635996697806e-07,72000.06544303802,0.004842316380198855,18406.44583354465,3.4138581657169384e-20,69942.48515163508,0.2856764197227943,49624.52000940002,0.002828121517866839,2.035560065885704e-06,6043362.714908297,0.28652103036358945,0.2089651295204467,0.2606052397876493,0.20526805711019805,51.438797512067474,0.00019548730677760052,4.883813086478558e-10,1.1500709509271048e+29,18698.2743749008,700928985342973.2,27946.372911851773,2.697078118453963e+16,49567.03205994822,8.877013356711441e+27,29657.02564865315,1.2799745170773524e+27,1073.0,2.1109178215518817e-05,2.810340160268368e-17,1.0374919298584984,0.05112618685545296,0.17088591659823277,0.7779878965463143,6.701384974944692e-09,0.04697498551303278,4651663.4039644925,4.686493057806052e-06,1.6422685157712764e-05,2.1900602044545592e-05,defect,transition,defects
3.7502518610234286e-08,79159.24598894536,0.09185460374313274,48052.82912355879,2.8629681159111113e-20,70314.46080050053,0.22066049682059746,48515.19838296536,0.0017942766522305623,9.847457275761294e-06,3688082.758325716,0.10986406310237944,0.1871992353316816,0.17678060680252927,0.14445498725553702,10.0832181235134,0.0002363576807065942,6.247059595393424e-10,1.0542742370422125e+29,19462.73138817959,295466548797383.3,27730.67501365626,4.805905837507235e+16,37436.093315108665,3.8612256338631583e+27,33023.19419489319,7.770585802174634e+25,1073.0,4.212669289407997e-05,1.73318792917738e-17,4.395991324724687,0.08087499925659195,9.924252514922846e-05,0.9190257582182588,3.6468734916368352e-09,0.2887431835649885,4520.136747709257,3.4111770158703943e-06,3.871551587820958e-05,0.00018518857650171665,defect,oxide_limited/defect_limited,defects
3.765949208327412e-07,61647.775698783465,0.044721413210719665,16848.12458188301,2.3439756554500668e-20,69472.41242625914,0.2858095651171951,49060.16470603341,0.001186591293035345,7.147257255111403e-06,6652403.626577171,0.08167306059780138,0.2780638702980191,0.17582739705729078,0.17274050331427881,61.03955165195442,0.00041750513969607327,5.327949379615639e-10,1.0521830669982975e+29,24455.131158364886,454818838742262.25,25478.92256787615,2.803870049911026e+16,46716.04099880292,4.1082617021527804e+27,37704.86605752211,8.73961196876212e+25,1073.0,0.0002887009231081372,1.8019322179198715e-17,5.131208358905987,0.026973898686594392,3.457066218844495e-06,0.9730226442471868,1.9211555658273912e-08,0.1190639859183298,852.4853237018526,7.788387508853806e-06,0.0002809125355992834,0.0014813845898763482,defect,oxide_limited/defect_limited,defects
3.7207404381946426e-08,70844.84420588038,0.041121118663914706,44842.251715899896,1.9720594722369476e-20,69867.16176344713,0.13194680153926688,93854.45360992874,0.0013498793128145883,4.295018271902989e-06,6571747.112522941,0.10633710081616957,0.06998789983785748,0.062415753138591795,0.24872803280746555,98.88832321850433,0.00014963654024383903,4.5127017275028565e-10,1.041386213976617e+29,17406.351110753523,162351341257263.44,26118.188635884573,1.3501839016139992e+16,47102.36817799937,9.363218195000589e+27,28398.98281849168,3.8828998852959976e+26,1073.0,2.9869807565252918e-05,1.4208773113243305e-16,1.0577620401650913,0.10120590029258562,0.6476375784718109,0.2511565212356035,7.494770512945952e-10,0.053350197305341206,5683578.08671329,2.236781060718708e-05,7.501996958065835e-06,3.159514858956061e-05,metal,metal_limited/traps_defect_limited,intact_oxide
6.118884859593829e-08,71369.2791007989,0.00845496650743066,27447.715304910478,2.4820449226613825e-20,70814.65481850362,0.358374214093962,72227.92401104042,0.0033357920397111525,2.9824381969914763e-06,6859597.254099658,0.28614202224924395,0.09095964015761471,0.12292640282854679,0.2288800981656803,43.81889142550001,0.00015694675113938676,8.655312131046023e-10,8.159299731625229e+28,18716.63327705514,656273487755483.9,28747.98843709576,3.031366041484382e+16,39903.45085509894,1.5050391582992068e+27,22970.955312655315,1.5720641958594918e+27,1073.0,3.519974938423208e-05,1.2247409312407235e-16,1.0338805257959367,0.058692783949305306,0.425905257810242,0.5154019582404527,7.995306116742182e-09,0.3485790044821105,6028787.335528238,1.7057729622025696e-05,1.814201976220638e-05,3.6392335401255055e-05,defect,metal_limited/traps_defect_limited,defects
3.430221655528274e-07,66477.10654005136,0.022752218642638267,49701.83244006784,5.0368405245398365e-20,70930.33804723465,0.1432946471813081,100714.54814263992,0.003899315205792763,4.1586601025264394e-06,2046580.744262015,0.0693850049426964,0.09570096099503927,0.2258370768796752,0.16138827687456525,32.47047486463753,0.00027272030186296003,7.133696185639393e-10,1.1055908228074255e+29,21826.620540084827,490132896428254.3,28213.28104139315,5.44580430405742e+16,42211.39127769918,6.598286143287182e+27,27345.289842071055,1.8208287234349992e+27,1073.0,6.670602045936289e-05,6.681682324418412e-16,1.069414625865685,0.11379749923207046,0.47072511042990733,0.4154773903380222,1.69248832128351e-08,0.12306406652952312,1648143.1700367723,3.899117715907207e-05,2.771484330029081e-05,7.133639391253829e-05,metal,transition,intact_oxide
2.1274187309035258e-07,77235.16485930348,0.010875381590052347,40961.24982650636,3.8026990030695136e-20,69854.23734131565,0.36987376412924733,84356.93536336775,0.004591410935557453,2.5739944936882275e-06,4286104.257257547,0.11912509521056774,0.13196880328386795,0.0683368027019443,0.41601852123500854,74.39637242554872,0.00011750840493006676,3.0452989944470125e-10,9.667557193520011e+28,16417.60346559074,134041209649768.38,27906.754456492436,4.233419544803701e+16,41277.240285407206,8.898583321799798e+27,35204.07688813322,1.776986613186717e+27,1073.0,1.79095007945515e-05,4.0756825328067164e-16,1.0098455147239955,0.01783334164324618,0.6603400414644555,0.3218266168922983,6.477150712751304e-09,0.0880428346467174,4173396.2633401467,1.2145746743611062e-05,5.7637540509404376e-06,1.8085829048323665e-05,metal,metal_limited/traps_defect_limited,intact_oxide
3.0905226702245966e-07,63220.069536005256,0.09430226824370921,10126.916865850995,3.480731447904688e-20,70006.40036239312,0.33930874739360156,68714.60094321067,0.004201706433377851,1.1686996572572725e-06,5269770.0848540915,0.2555852881439228,0.278276223901653,0.2776598990911503,0.1517234532693983,31.52061755124203,0.00036801856303039375,7.111172312681251e-10,1.1367214221336708e+29,23625.211047599834,578641946816706.4,28015.194189501613,1.1259815782072506e+16,46734.53178394256,7.703341176973228e+27,39754.530915178104,9.986066822286296e+25,1073.0,0.0003869778799447505,1.219328699829886e-16,1.084180418680851,0.07397583259192626,0.0667706918328516,0.8592534755752221,9.359705448873475e-09,0.07222883173752208,2499999.1708770613,5.4465791631492585e-05,0.00033251208831325794,0.00041955383989872774,defect,transition,defects
4.2666458628943835e-07,65540.59893969979,0.05915212021121806,44932.34920128222,6.89195442637696e-20,70424.3512006865,0.15863768380192167,107129.22427090966,0.0009192585916472998,8.880335529333472e-06,130646.29216897346,0.2681429100739139,0.09662759701020668,0.2512935017105926,0.08686613562750817,3.6561769505133612,0.00038971310565585454,3.427200135124848e-10,1.007602674905427e+29,23120.136322416394,525937758234789.9,25198.435673485135,3451437705970344.5,35034.62636257904,6.387822092679415e+27,26056.74184929131,7.10930150412498e+26,1073.0,0.00018244198188814835,1.5004231141887491e-15,2.7384566238270205,0.04627275798459684,9.015352635799808e-05,0.9536370884890452,3.984150959007792e-08,0.22992445510851922,254.0440960410142,8.458541462163449e-06,0.0001739834404259849,0.0004996094537657291,defect,oxide_limited/defect_limited,defects
2.9685354682186576e-07,77494.73131051601,0.02931903442257449,23735.393404968112,3.9373689863762996e-20,69665.12607726864,0.14051563477046752,139267.37585955134,0.0014998678121870672,6.841025725562972e-06,2623049.1075837235,0.10357142182545687,0.08751014011150163,0.23874332241194574,0.3093459485036397,25.46264879571,5.223754515409933e-05,5.224427223195664e-10,1.0271569643843717e+29,23395.007466234216,268986645512156.72,27394.094549265174,3.252619037667017e+16,48334.1626081131,1.741767029997997e+27,30829.711592125273,5.062256250372531e+26,1073.0,0.00044240486868552475,6.142300023686125e-15,1.0611079611747658,0.09883318415649678,0.44888448887809895,0.45228232696540427,2.0549492603868832e-08,0.2008961886295385,2149731.724806882,0.0002423129652156115,0.00020009190346991325,0.00046943932822468716,defect,transition,intact_oxide
3.6335322375989785e-07,62197.55860281613,0.015520350772588282,27624.66109288258,7.144174343649355e-20,69153.20334009634,0.22016059371878854,103039.96792589453,0.0031626244631217213,7.262970538975636e-06,8142362.696749302,0.13632123876573332,0.10968651427765141,0.29423866076183447,0.3268519838741689,22.46378888723047,0.00018783831803839273,4.042742988489146e-10,8.415362803261079e+28,20224.216917942933,239831226768861.6,28338.38556542764,1.548005952619245e+16,44955.285361369366,6.1019422418212854e+26,37895.272845317,1.8100313018415032e+27,1073.0,0.0003847324128056592,1.5102672814697836e-15,1.0614918917790659,0.09253897316535342,0.34016534069872195,0.5672956861359246,4.2637355026112025e-08,0.27595373460909567,6401021.4182943115,0.00016647537470434296,0.00021825703810131626,0.0004083903366978037,defect,transition,defects
