D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
2.813066960764344e-07,61174.457475660325,0.039634147893901045,11251.23735587066,2.1327207199357763e-17,70246.82429216054,0.0931949417410662,150199.08401745948,0.0030796716205014844,2.995990781445065e-06,8411273.726733025,0.04682568535147712,0.04001154556070593,0.021917501132955156,0.49710288577713463,78.7239502566588,0.0003288027737007931,6.373137417259389e-10,8.532272733915175e+28,17005.233393893497,771720802609126.6,29971.94737727156,4.13316271234346e+16,43497.51462777465,9.536333080860987e+27,20217.839426481405,1.3185993375164613e+27,773.0,1.6840323225998607e-06,3.2490690679099194e-16,1.000842189194229,0.0016448165776623506,0.8895275000433218,0.10882768337901588,8.599578084155945e-11,0.010147832897356946,8395749.229161732,1.5007629861959343e-06,1.8326933640392637e-07,1.6854505964246866e-06,metal,metal_limited/traps_defect_limited,intact_oxide
1.3776055381658524e-07,75002.53700880718,0.049242146750450196,32077.28086176795,6.078703655167629e-17,70498.33787842828,0.2966587959274319,85951.08727013534,0.002065629627599007,3.858902789405047e-06,4403417.809924459,0.06525901657104426,0.029475649255218145,0.03494727599237074,0.40194341270706435,37.50112761108719,0.00021234496574717982,3.0871009028690134e-10,1.0199970834483496e+29,24052.76155333102,52804682355785.375,26338.865571198443,2.120715583256784e+16,38689.70194077513,5.750140074140088e+27,38055.61287455665,1.085048482670743e+27,773.0,5.320355078334567e-07,6.705491934373896e-16,1.0003067595405764,0.000604324777023233,0.8696783918715907,0.12971728335138613,6.67547176774284e-11,0.035502790476618945,4400360.0742769325,4.630213071108256e-07,6.901420072263112e-08,5.3219871480141e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.699661084567454e-07,63285.12605551788,0.032861252335393755,2227.363985421921,9.52599745578987e-18,69666.8433310395,0.2695278251546972,77262.68730706975,0.0041396776490012915,3.5129639839369908e-06,2620143.842694442,0.0689270011706916,0.05082524269556906,0.04330667699462582,0.1100560452513948,69.28924225525695,0.000435575475584725,8.32793666996316e-10,1.1280015862051785e+29,23628.86518277655,807289855381255.6,27761.37020188798,5.831325667087929e+16,44160.290033895006,2.3216554321372082e+27,32046.737883060385,9.542246724040096e+26,773.0,4.875239257396356e-06,7.670793767817272e-17,1.037844829980924,0.07031794229613576,0.7607369513425668,0.1689451063612975,4.473326961055674e-10,0.04529244740070628,2398445.9440977913,4.0515914425187556e-06,8.236478148776004e-07,5.059741858208848e-06,metal,metal_limited/traps_defect_limited,intact_oxide
1.663229290580123e-07,72040.62065623426,0.05523372995699686,7815.736733550271,5.976819643447679e-17,69495.15576188774,0.13617162601163235,38234.63266984535,0.003889893193933301,1.1603432639917647e-06,9664444.4359911,0.06608148679177873,0.005704833081303049,0.09611088614220407,0.3224886981026876,88.26736114724892,3.92507103833898e-05,6.333446362568621e-10,9.652944844447056e+28,20970.32967889966,431543791983996.7,27859.05932322584,7359314893985802.0,44144.04662337683,3.0178169843822895e+27,37795.82365892722,3.49728996766715e+26,773.0,2.347555318462163e-06,9.823448263345762e-17,1.001199914356161,0.0023862613827939022,0.8295192810403976,0.16809445757680855,8.329451145964081e-11,0.030968695150838683,9636722.670276463,1.9529442805737137e-06,3.946110378884493e-07,2.3503721837906675e-06,metal,metal_limited/traps_defect_limited,intact_oxide
4.1693489123514844e-07,68258.94128442013,0.0646483082313284,31637.642663616018,2.4515030502494983e-17,69169.51879175752,0.22850983600972258,106362.50092433603,0.003572523578264757,5.377527683877276e-06,4649570.816439125,0.04657421981638463,0.035572393578621034,0.004549612846003567,0.4262747840805592,42.4409408251715,0.00025367503904343225,7.985383762379384e-10,9.100304699304726e+28,16126.82987063776,806768800435469.4,28366.759988173173,4.734611681493678e+16,43625.40162352519,6.730657591711074e+27,20025.65474790429,1.0565123411919966e+27,773.0,7.975884413261741e-07,3.241598057972866e-16,1.0013234641296347,0.0025978250582344336,0.9106129830921257,0.08678919184963997,1.2523362499446185e-10,0.014958276178610794,4636344.109670897,7.283663850748614e-07,6.922205625131264e-08,7.986440210184805e-07,metal,metal_limited/traps_defect_limited,intact_oxide
2.1529028709582965e-07,75829.42861972531,0.03618249238948529,14125.836343413603,6.925737129190964e-17,69778.44291496117,0.1643508496844652,96425.37447144387,0.0012600701410446645,4.473485934009165e-07,1140101.8329435955,0.034213210788788244,0.03798847783723749,0.08421660669092558,0.06197530846829464,56.306769751248346,0.00032639827327587864,7.99511681631884e-10,1.0800462574901941e+29,23811.783523687634,514648098855233.25,27870.040398486708,3.9547964978144376e+16,43463.69202799308,9.429642264227662e+27,21674.928757250193,8.4459521522611e+26,773.0,4.986729469833937e-07,5.30529429160778e-16,1.0001561664241574,0.0003108278007321429,0.8432471591499614,0.15644201304930636,3.6520844444392576e-11,0.013031130065163514,1139681.73693262,4.2065954730408155e-07,7.801339967931213e-08,4.987508229543481e-07,metal,metal_limited/traps_defect_limited,intact_oxide
2.1860750134455713e-07,70463.79227035564,0.029661353376380872,42992.19662353362,2.3692063866181765e-17,69191.04293373525,0.14720466314181951,32806.00847004933,0.0022600044298510874,8.089541643233935e-06,7439295.662800337,0.010579606866869833,0.024490101606951826,0.08840041396696403,0.4356731271751076,43.32323518115547,0.000392297986577464,4.352875683380142e-10,1.1564157998619735e+29,15075.456037992159,707837093790809.2,29713.582371686698,2.9518768686229056e+16,47048.27653016403,3.602164268652242e+27,29592.651877648816,4.5887284866187826e+26,773.0,2.4303236254937744e-07,3.6864141308512885e-17,1.0032015766195659,0.00627759307654318,0.869902797703708,0.12381960921974872,7.98338311075755e-11,0.020633523931584234,7385995.142224243,2.1294019039076123e-07,3.009217215861621e-08,2.438104492791134e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.544893929434824e-07,68324.00288756198,0.08121127461511901,15139.54649415029,6.963751009107172e-17,69478.16383184047,0.2976392608565106,142028.0717651595,0.002447935030016831,1.5604069553037537e-06,4322239.705245633,0.05023158578272736,0.03316172301980032,0.013974790513455978,0.4302714757148602,69.87314164972734,0.0004943867976508602,8.958477289878818e-10,9.844966972887676e+28,18994.751905316007,552773667967949.3,26942.21484166549,3.934424616331332e+16,42094.00398401681,5.387214300480973e+27,22743.668001079805,1.153876039265035e+27,773.0,5.183373102013841e-06,2.7547683253361083e-15,1.0003114905167951,0.000612839334768524,0.9019936467814575,0.09739351388377389,1.7886076830177234e-10,0.025220774082835084,4319305.050391699,4.6785461818380755e-06,5.048269201757651e-07,5.184987673580129e-06,metal,metal_limited/traps_defect_limited,intact_oxide
1.6667539965167467e-08,61159.2076196615,0.08816344744800728,11592.081006477481,6.956425219294551e-17,69356.46145335941,0.3269838460432489,60577.68705164204,0.0034060441062147583,2.6621534135980485e-06,6033749.305177696,0.010694884291581878,0.08998070684224663,0.01653901982426804,0.4097882891370682,38.425896003608926,0.0003820451704392814,3.32577750347825e-10,1.0401596317001559e+29,18400.282672319277,222154301261580.75,27628.130461087425,1.195925903208618e+16,47223.91622454353,4.662748994502088e+27,31957.639520656317,1.8341013886936833e+27,773.0,2.248789245465622e-07,4.580902978189877e-16,1.0000995103712091,0.00019092055575026335,0.882586839021809,0.11722224042244068,6.868977388093676e-12,0.01366839854348148,6032444.37111235,1.985181131874252e-07,2.6360811359137013e-08,2.2490130233182094e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.044199368244394e-07,65346.95767794376,0.02095189064065694,34104.9262544538,1.082639251959622e-17,70821.74637300055,0.09953138276307426,27328.64387405601,0.0009170199675461581,2.4804948515767404e-06,3727086.695694272,0.03558409801112822,0.060884782412011035,0.0605557121755755,0.3814521507706279,4.044092500084261,0.00020021249906031132,4.27103428635277e-10,1.1426401209776727e+29,23079.262479003864,349015196502849.06,28314.768285505725,4.512934425349475e+16,38471.93029099829,1.0629837411599424e+27,34425.94846937375,7.119357901380777e+25,773.0,7.241979657204253e-06,1.0422625488473828e-17,1.291687889130618,0.360973729235769,0.45021378706709503,0.18881248369713596,1.4944791038149652e-09,0.20693806702797637,2068554.782060296,5.8746034912433844e-06,1.3673761659608683e-06,9.354377416541039e-06,metal,transition,intact_oxide
3.147050655738539e-07,65176.05508707917,0.06144815798835463,2288.7514723264712,2.1972967003529528e-17,70554.98362410215,0.19326337919764836,28188.56135681001,0.002248388296458767,5.208454690446238e-06,2813510.1347214137,0.09366360639220095,0.03605100566492792,0.013239606626413951,0.022489649955862376,96.29728692328715,7.899244524040903e-05,7.307450177764108e-10,9.229115265274852e+28,21758.062012685295,784545197271557.1,25454.17786607863,4.171213142137982e+16,43162.102268964176,4.4463409320929095e+27,25553.692886235596,2.0014646788515575e+26,773.0,6.459424827055807e-06,4.1641532580982906e-17,1.1494341877597283,0.23409494089932636,0.6017681688578304,0.16413689024284334,1.8463965168941325e-10,0.024490375998067655,2025547.9899407732,5.3991949231854505e-06,1.0602299038703562e-06,7.424683729481914e-06,metal,transition,intact_oxide
4.0482257470862386e-07,74657.79905742002,0.06362477580311228,24657.51707363897,1.8969726344305394e-17,69647.02156314129,0.36399170261275665,163548.10178686518,0.0031650853871048484,5.3207691131709465e-06,1286090.529575069,0.08556244420278772,0.0863661291050694,0.013538895215997326,0.39402576650816945,89.27376479229578,0.00037767846846045684,8.708305234257894e-10,9.421881926337834e+28,16745.41973000229,476964698375443.9,28738.67477923311,9180299260356546.0,36599.22910663847,6.733807068948843e+26,24066.081280818085,8.542068210170058e+26,773.0,8.835857756887175e-06,1.5158396882121817e-15,1.0103845770751878,0.01956917926208033,0.7934570862348471,0.18697373450307253,1.6067830408828182e-09,0.28511900286676223,1255134.9046603737,7.183784434544037e-06,1.6520733223431367e-06,8.927614402788965e-06,metal,metal_limited/traps_defect_limited,intact_oxide
4.124363959164179e-08,75685.70480690373,0.07196965098364604,16362.99224240338,4.373376514865597e-17,69067.29288788106,0.12310313606635759,164082.61279827813,0.004231737251233969,4.580183298681979e-06,4098958.503155442,0.008960190311835889,0.039140932942632024,0.002921387860963436,0.1204565062037366,73.46735789962739,0.000289631653053404,6.967104065072161e-10,1.1954874751144896e+29,18881.83791956448,260164022086492.38,27438.290247477486,1.6832039088437356e+16,42747.2698956269,3.955494246423968e+26,34548.904371687786,5.362883914642958e+25,773.0,1.995870514243787e-06,1.1804193067335685e-15,1.0009018983598805,0.0017922579237462436,0.9471437118475485,0.05106403022870537,1.4805227506243543e-10,0.2734954955413582,4091216.78918273,1.8939533219718606e-06,1.0191719227192646e-07,1.9976705865871173e-06,metal,metal_limited/traps_defect_limited,intact_oxide
9.783420798759052e-08,69751.54952589735,0.00975305193903169,21465.5943875671,3.7917498667178075e-17,70865.77094738759,0.1459340495633643,29089.351238077834,0.0006126464156296587,1.844132990962761e-06,4376325.909191128,0.0445186427528266,0.06907648865343467,0.08305093245283836,0.08721676068587281,93.86903389945485,0.00027885975691435515,9.648861067344049e-10,9.867575394787576e+28,23216.135754855193,756255057485902.1,29991.229637671742,4.095703497120119e+16,43509.92749467831,2.2481161600194073e+27,33522.26179679451,6.6638169619106e+26,773.0,7.937975958255564e-07,5.578893937824474e-17,1.0024367030824621,0.004810070865493651,0.7980855043679462,0.19710442476656012,8.166085497979618e-11,0.04527569013827631,4350107.757786339,6.373365773192817e-07,1.564610185062747e-07,7.957318448741555e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.0242676491678415e-07,75216.24839873402,0.07809400975128564,4071.1241274517083,4.103763719536544e-17,69516.43894255374,0.12529458471956012,40570.96071172985,0.0028657877185640826,1.2293843319333025e-06,4965869.007745552,0.04539772296531413,0.07171360617145082,0.048122301990824616,0.4889064985930193,18.382816400245733,1.1698006168271704e-05,7.530630303825962e-10,1.0342165380129023e+29,19940.11731760575,750481157748843.8,25600.997242422178,2.7699813772654092e+16,46145.93824743607,5.244746390611681e+27,27449.042418242825,1.3331839333445605e+27,773.0,9.769672439901284e-07,6.553701404967251e-17,1.0016135397675696,0.003079095780617171,0.8314903807395305,0.16543052347985232,2.0343964175927744e-11,0.014731310142788816,4947547.721454802,8.153470413941727e-07,1.6162020259595555e-07,9.785436194899194e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.1795657745354742e-07,79020.20724483133,0.057211897105669395,42427.45448531203,4.719765454677907e-17,70390.80051262664,0.38979510312835963,129497.05639104424,0.00404613044985874,7.895773504882532e-06,4520892.900390171,0.09538012729663688,0.09218549376093761,0.06597998282894568,0.3600684303075363,9.205674409543423,0.00011896209119863587,7.743716422613239e-10,9.542123531703582e+28,22485.036067933983,748083314497127.8,28574.736588518466,2.2975281312716776e+16,43932.649078490766,4.0468065089328915e+27,32921.16710290407,1.5094490160103816e+27,773.0,7.865302139224809e-08,1.8469335075991487e-15,1.000028900294615,5.483259530953516e-05,0.7463937184612631,0.2535514489434274,2.968995606303428e-11,0.023210816492170275,4520560.804774882,5.8710433854465195e-08,1.9942587537782895e-08,7.865529448773868e-08,metal,metal_limited/traps_defect_limited,intact_oxide
3.084154245281061e-07,72550.76170930054,0.014801105634553158,37579.38014622887,6.893420412112477e-17,69609.5664362176,0.3139591752365381,85831.20635468245,0.0022408238788453076,6.3969360405137864e-06,8243581.968017346,0.035604288414884694,0.055408633599400604,0.034056850237216725,0.24694940690892894,14.657183249081971,0.00026974444053816615,6.94143912197115e-10,8.416538993322702e+28,15250.763811491985,149488992748398.56,27155.550261536002,3.218467713326807e+16,47763.16932926651,6.960551070801565e+27,21928.006388601527,1.941453151401e+27,773.0,7.559085317735066e-08,7.768587435622375e-16,1.0000331943693164,6.519232974755991e-05,0.8748614801893407,0.12507332748091174,3.4271582874179655e-11,0.0070752396494449055,8242967.72418316,6.613645364333836e-08,9.454399534012297e-09,7.559336236804798e-08,metal,metal_limited/traps_defect_limited,intact_oxide
1.63018213073371e-07,79811.79353643971,0.025251349929685543,37004.53684772011,1.0477760577337982e-17,69800.26643614852,0.10326622748414173,29147.145147925206,0.0008711195123367201,3.1923653959885074e-06,1858543.5177003897,0.04191273459252218,0.06467561568099683,0.0004183167322990801,0.11554061410341226,16.722839155935304,7.283288907387959e-05,9.737612148538762e-10,1.0276278706896642e+29,18050.381388069218,288966602636763.75,29342.290070063536,5.120855917622996e+16,49711.735020449756,5.227038161514316e+27,28500.505717544445,3.9963993054921446e+26,773.0,6.799170145478539e-08,1.065756640636839e-17,1.0049681821741834,0.009772440137556425,0.8827307305159195,0.10749682934652409,1.4385225761723002e-11,0.008514634850964254,1838193.444034576,6.068280912652051e-08,7.308892328264878e-09,6.832949661394544e-08,metal,metal_limited/traps_defect_limited,intact_oxide
1.9044420333538527e-07,65629.7601684522,0.04836294910610955,35656.34219913814,5.649530798067318e-17,70505.39538628471,0.24172155970664383,98575.70113356209,0.0015392525898415563,6.509962980612405e-07,1439076.9261935607,0.003632811325761235,0.07377200651954222,0.02350248555436604,0.04451309161875105,83.38618906157102,0.00023766252220688665,4.687068561534059e-10,9.966700685901104e+28,22189.796030049318,640445826456901.4,29909.801821330453,4705498677785301.0,46197.251492061536,8.255186677425475e+27,25996.224154730204,2.059804618056934e+26,773.0,1.9645126266621438e-07,6.790635175619477e-16,1.0000589112065792,0.00011734549311224428,0.8989696392518746,0.10091301525501316,4.014347230808867e-11,0.009030308144079931,1438889.1032193704,1.7662677339991208e-07,1.9824489266302288e-08,1.9646283584713204e-07,metal,metal_limited/traps_defect_limited,intact_oxide
4.3953369329306715e-08,67793.5955694293,0.08504368573557124,2920.921873453327,3.2316945821221775e-17,69907.66001176952,0.27444056296703834,149240.30352667038,0.004036939953430161,2.6220517956492995e-06,994008.3826864442,0.08775666064275918,0.0036778536834918114,0.010259460147153683,0.2378434876345844,13.979165902316403,0.0003649866582890815,8.547489335445382e-10,1.064293789475115e+29,15293.954382978682,550522369598199.5,27826.08237018162,2.1108778365940852e+16,49305.01708090202,7.439856236148991e+27,36299.734478546634,1.2067658864630549e+27,773.0,1.0440223766928987e-07,1.4025364850212168e-15,1.0000880704724382,0.00017580025625532245,0.8981214264728785,0.10170277327086615,5.876120537593957e-12,0.006482712198289626,993813.8513852261,9.3784240562639e-08,1.0617997106650868e-08,1.0441143242368502e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.065564663148834e-07,61375.41259959212,0.0761799934905439,46890.42185213901,4.461294249997903e-17,70254.77388745529,0.216294784925965,60297.08524348457,0.004490408214894666,3.907981544954879e-06,7038307.453587039,0.009588715703869002,0.0346697106533194,0.048314470083185325,0.400899442448373,5.286035205074201,0.0002908073569642005,5.219649918343987e-10,1.1302901733223037e+29,18273.79220321967,572425031570600.1,28458.911695399325,5.445195886606538e+16,35163.61731254257,2.3137056312639828e+27,39754.436070542164,1.4860491058917053e+26,773.0,4.286699601325031e-06,1.9741253846177953e-16,1.0056558006177787,0.010931145169750378,0.8961127103277375,0.09295614450251212,1.403437572877064e-09,0.1537288974859571,6953486.019586697,3.8882245337454e-06,3.9847506757963063e-07,4.310944319578436e-06,metal,metal_limited/traps_defect_limited,intact_oxide
1.561337397343233e-07,61210.17060624064,0.08381548617401843,5491.511527031889,5.437984662845566e-17,70175.06388811824,0.21576845000095074,142518.37088930397,0.004653426066708068,1.4620553548134769e-06,2475658.850036504,0.011665488096833654,0.04432684998294465,0.021650820339639314,0.3167188201613504,51.904811299554886,0.00025711796958321906,3.5623440266487973e-10,1.1403078913163087e+29,19274.007867812776,750056121438375.6,27910.84230718204,3.653320093395966e+16,47379.607456410275,2.686166529032856e+27,39104.470447902386,1.7805863379972205e+27,773.0,2.142028945938174e-06,1.6031878850487661e-15,1.0003697118848103,0.0007275810296794591,0.921606260864422,0.07766615810589857,1.035459368579442e-10,0.022059746838485418,2473705.931978607,1.9756657871555285e-06,1.6636315878264548e-07,2.142820879497095e-06,metal,metal_limited/traps_defect_limited,intact_oxide
2.3940240450078353e-07,65168.76711828974,0.09385956315214278,9661.437357724084,7.124341462469776e-17,69185.32335253718,0.17950281329435605,92923.07585794508,0.002615222828603207,8.342130750626042e-06,9093350.411159374,0.011162944039838267,0.060215122391022106,0.06364419014698335,0.3876494406563914,70.45956472069003,0.00041098462719922494,7.156315942200962e-10,8.005305614066464e+28,21399.593994443716,649803841504251.5,29157.34806233021,4.2978848224625384e+16,41751.33298044503,2.3560649998120954e+26,32966.60788115571,1.5401192101467784e+27,773.0,5.5172292571563994e-05,5.426903156834401e-16,1.0441256627849813,0.07979080486451334,0.7804503897948953,0.13975880534059143,9.254851143553231e-10,0.161299838220476,8249905.860112583,4.746147887386062e-05,7.710813697703371e-06,5.760680654865115e-05,metal,metal_limited/traps_defect_limited,intact_oxide
4.1311950372668903e-07,79665.3445168595,0.09214366740608153,5563.82341444139,6.899603074954309e-17,69624.83055026394,0.3840196550334069,114895.73240565723,0.0011906715062148148,5.442081578481732e-06,832534.2974379305,0.0512027710941252,0.0416273380098645,0.07487103496808166,0.49460525162103874,18.6627513838541,0.00031737728596158653,4.5992648199176527e-10,9.278507221261853e+28,18377.60202276466,367060540842394.44,28495.478957277217,1.2614596993214686e+16,41366.39912481097,3.8262017688411695e+27,31672.22803147195,1.328387112015743e+27,773.0,7.632626631514321e-06,1.8874652379083613e-15,1.0115094027409166,0.021912207314289934,0.808788180525153,0.16929961216055708,1.5035275415020191e-10,0.034824089649465796,810573.7152728448,6.3404259030326065e-06,1.2922007284817138e-06,7.720473605387466e-06,metal,metal_limited/traps_defect_limited,intact_oxide
2.5535249411221674e-07,69825.56521229407,0.004426876070759421,7948.31657406494,2.6298105415541455e-17,69416.5768967135,0.2765590893918264,88165.79060840812,0.004568348727155051,6.6183091416589135e-06,5594851.8871488925,0.0691070716643143,0.024760360741661318,0.03259452179863347,0.2049643764039226,13.707830081716004,0.0003266894911308168,3.039317211545458e-10,1.185934565139254e+29,20715.82807484557,255197307255376.53,29506.88241838745,4.385368707740469e+16,40523.88208631716,7.149950318468869e+26,39087.34647682824,3.186489367692131e+26,773.0,1.2416010609628966e-06,2.779436806761064e-16,1.0023352295783794,0.004612552308840672,0.8686499525402261,0.12673749515093327,8.558429670750125e-10,0.1825728688126294,5565300.009166738,1.084243652519718e-06,1.5735740844317872e-07,1.2445004844850045e-06,metal,metal_limited/traps_defect_limited,intact_oxide
3.893157335341123e-07,60894.9775492024,0.0367368188799871,22249.61961372165,4.493505708712906e-17,69026.43819593824,0.17512455269425578,27164.743249276904,0.004114626675420287,6.6306405091378715e-06,6819780.234833438,0.04382397184601523,0.04561429552594703,0.06068618309590096,0.16018650450760316,85.97542248955148,0.0003734307703316357,4.126715238134535e-10,9.724094952462164e+28,21578.33175892826,316131086803122.75,25484.732977487805,9622748006252696.0,43009.2530910906,8.309603657817174e+27,24545.118340287074,1.213623570308456e+27,773.0,1.0965025787377566e-06,7.274044781973244e-17,1.0063431070562423,0.012429194652636751,0.8365535290875167,0.15101727625984654,1.6917123974487944e-10,0.014195531669964291,6719937.948698893,9.309117458848827e-07,1.6559083285287392e-07,1.103457811982136e-06,metal,metal_limited/traps_defect_limited,intact_oxide
2.156979960724098e-07,64339.47738995312,0.024253107064356107,42108.81451617882,2.811012177650369e-17,69793.75078819465,0.1633596394836449,39696.25199423298,0.0016318754381580084,5.1234140335313365e-06,8536756.558868004,0.004269767747324978,0.07644752827215343,0.09144130545628971,0.4707772442084049,99.1943837169294,8.220490065570097e-05,6.339038536062647e-10,9.840590902779069e+28,22997.54946070271,474688361450764.0,28826.5105593077,1.9098584511162124e+16,37967.09363847034,7.282169151173461e+27,24771.00479947247,4.3800230652779515e+26,773.0,7.413384167395735e-07,5.772225206083371e-17,1.0033482972249725,0.006373408655366999,0.8210346155670751,0.1725919757775578,1.9087925210681794e-10,0.03521159423165823,8470999.113268923,6.133893546746839e-07,1.2794906206488952e-07,7.438206381031081e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.720835265515528e-07,62876.39411250328,0.017137651124262576,49742.12889912264,2.858139293416125e-17,70759.83115686556,0.26095640368254513,120600.61515960733,0.003625470682918362,4.50296408468796e-06,3597061.199653996,0.03265034750343287,0.030332846984339648,0.09860441336810409,0.32733125876593905,58.614530273250836,0.00027917897084926046,7.77762260027332e-10,1.0128689673858072e+29,22039.64372254479,160155234830670.8,29233.043544794164,3.067279884009041e+16,40909.18145376157,5.734979349652898e+27,34750.32287309332,1.7330790131374826e+27,773.0,1.4007294557750005e-07,6.210198912430239e-16,1.0001197473096848,0.0002361730982036879,0.8381585051673484,0.16160532173444803,2.695639516315743e-10,0.026510353413781513,3596047.9190237946,1.1743641214115631e-07,2.2636533436343725e-08,1.4008971893589257e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.583348707263236e-07,60168.490699956295,0.042945963411541554,40019.21243874646,6.736562060314118e-17,69772.01186683084,0.20718231670324055,143894.9837761392,0.004705156847668654,8.342853132871842e-07,524565.8076269713,0.0430359269062403,0.08558913042358249,0.04919815501847136,0.4031510246394306,36.14992493968271,0.00020656040688827104,8.938367632713333e-10,1.0004083965492496e+29,17580.41853860681,283424153749193.5,25961.302878543313,2.3141146574712068e+16,48912.97854901325,7.861172898317969e+27,36721.71121326659,1.9359266996852985e+27,773.0,4.619823518170467e-08,1.9383004223073814e-15,1.0000161582410196,3.09647748896489e-05,0.8221436249807419,0.17782541024436851,6.909465470034798e-11,0.0060425281913683345,524546.0514068808,3.798301505795221e-08,8.215220123752452e-09,4.6198981663923416e-08,metal,metal_limited/traps_defect_limited,intact_oxide
3.0514382736987764e-07,67443.31108426733,0.0027704473012572185,18708.50041406723,5.897756182386768e-17,69318.11022543904,0.09833574632173193,132020.09826942274,0.003041339533242699,8.561085305224256e-06,1002685.1651275437,0.07498864346654326,0.044187509911720615,0.041875972443554045,0.10431592413060231,9.018491807840068,0.0003799829140426937,8.011310656956e-10,8.477149476149553e+28,21548.22832412795,598835076440643.6,27161.269479326405,4.5565104887926296e+16,45402.84227046637,3.4490101701568876e+27,30027.57262042652,5.397281552877166e+26,773.0,4.071916997450883e-08,6.066150178612198e-16,1.000241953863312,0.0004784234497249114,0.8384331232898456,0.16108845326042945,1.30321303158321e-10,0.020298286197100803,1002113.3431070307,3.4159781865266684e-08,6.5593881092421476e-09,4.072902213499502e-08,metal,metal_limited/traps_defect_limited,intact_oxide
2.7219818460824514e-07,72789.57702785332,0.06261386793292456,37267.08659577128,7.362485138562161e-17,70301.49173567595,0.1665411371072633,168339.85598784752,0.0026506889854365284,2.4631034627952486e-06,211808.11081795726,0.06747912613777378,0.03514959947126902,0.00924162184834939,0.013590240493953512,40.89109430011343,0.00015527187884266096,8.427898529227142e-10,1.0063653722429813e+29,19217.023864676183,572032499114055.1,27385.94978196911,2.578572108400541e+16,48125.05539216942,3.3794748542627385e+27,32641.3652783225,1.1902956482525804e+27,773.0,8.634475612942027e-08,3.034597967688149e-15,1.000146183610979,0.0002920636678385921,0.8878213510067482,0.11188658532541321,6.708821987328095e-11,0.01590897371032451,211738.45591498958,7.668393620534389e-08,9.660819924076376e-09,8.635737831766038e-08,metal,metal_limited/traps_defect_limited,intact_oxide
2.1028481351334995e-08,61530.73343674405,0.02368635618725871,32372.209529051903,1.0221002022757087e-17,70138.80339880874,0.3745141427846682,94525.70882621355,0.003923308214825712,6.158898779289374e-06,3799462.3161432547,0.06192704039087532,0.03852991252283358,0.05638224884657008,0.11516954199299644,52.352310655274856,0.0004311686266502277,9.024894371038996e-10,1.0486215614222527e+29,17704.66395344661,799039087527533.5,28232.384217794333,5.863709151890811e+16,47398.15905941218,7.003199823863689e+27,38284.01377712298,2.11179274696915e+26,773.0,1.056611057794598e-08,1.7094787385345914e-16,1.0000421759552096,8.379755682039625e-05,0.8430706598916936,0.15684554255148597,5.729905442503377e-12,0.009231545720134827,3799084.7036470966,8.908863231689048e-09,1.6572473462569323e-09,1.0566556213752457e-08,metal,metal_limited/traps_defect_limited,intact_oxide
1.5744211699472647e-07,65639.4301112327,0.028770243434724386,3633.435222235935,6.356423449568302e-17,70698.13923083727,0.10722453763530725,110568.12973922075,0.0032519866903847118,3.647136024589614e-06,5789461.237132375,0.012583221078759468,0.06481706411030073,0.06674806472692527,0.23467661298065326,14.910781158344589,0.0002972211063643863,3.0790453544663677e-10,9.323432121661877e+28,17045.19441977155,667452742752092.4,27030.078925063353,3181602620461387.5,37190.19678606379,7.423981807238003e+27,38664.930267216565,3.2930409849121554e+26,773.0,2.2329625360252264e-06,4.50348249193535e-16,1.0013698819823385,0.0026718458450094825,0.8530131603799275,0.14431499377506304,1.2933197008441145e-10,0.035211198258606774,5771383.851366883,1.9107125615387967e-06,3.2224997448642956e-07,2.2360214311705643e-06,metal,metal_limited/traps_defect_limited,intact_oxide
