D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
1.4525063226334648e-07,72529.56429491859,0.09944661398491661,5871.256522463655,2.7780365466012827e-20,69095.48475661587,0.36576847724907546,56190.896851125624,5.016514148674264e-05,5.239199820349276e-06,2518700.8430553135,9.237743881092832e-06,7.717095968610352e-06,5.491011917996106e-06,0.4919733404654546,30.373885161187896,0.0003923015202622254,9.316273191361832e-10,8.453321912934575e+28,23219.838259672706,255330703318059.7,28756.747824068705,1.4937684219255354e+16,49041.25855120748,1.8434518887041855e+27,34671.34348115184,9.007123129704796e+26,773.0,8.948062548298745e-08,1.8405718473959937e-19,1188.7292079533659,0.9888378080497588,6.84273498226571e-07,0.011161507676742935,4.7317514900963944e-11,0.02071666831860297,1.7429340082495277,8.848188679473932e-08,9.987386882481239e-10,0.00010636823305756344,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.2409099511330164e-07,64141.25889988303,0.05804524098709011,45704.99295276132,3.476919902016303e-20,69955.58690257923,0.3805184710612351,52798.52685393994,5.1834495703802826e-05,6.745709604692359e-06,8065858.011538511,6.151814817689215e-06,5.442849846900775e-06,2.253644635126456e-06,0.18131439653135686,33.82989736609998,0.0003620067797901879,3.6174530793696984e-10,9.997759011717429e+28,15122.079589969926,94878412677300.5,27634.754017552175,5.489756853399845e+16,44499.61981568826,8.517915075536737e+27,39406.777701707375,9.766253265707014e+26,773.0,2.702688240708084e-07,2.2602264916416203e-19,53.163551465791755,0.9992316359715624,0.0003533810618583788,0.00041498296657928416,6.185454937286365e-11,0.010859046676304239,2851.504794835271,2.7015666711242156e-07,1.1215695838679871e-10,1.4368450538087439e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.773097817426259e-07,64233.965112411104,0.009010509482183099,25931.50027020515,3.496858532337464e-20,69483.40523496995,0.17640627730524044,54601.56888717844,6.901470092481062e-05,6.975335544882e-06,7805673.966582056,1.4692269623254991e-06,6.1468985353440324e-06,8.395309746321945e-06,0.09699765602075683,29.547138981643812,0.0001627762336275943,6.713576193683231e-10,8.829927736659596e+28,22584.125312174023,56672867079201.24,29215.359433808982,2.6761471122284012e+16,49913.67652662225,7.991938773414121e+27,26826.094989676803,7.105744183978295e+26,773.0,1.2150949908898927e-07,1.0867677378653738e-19,30.176888044809594,0.9986458362622224,0.00109731246823538,0.00025685126954226866,4.436568560491706e-11,0.0046504897362491795,8567.463930498197,1.2147828921988683e-07,3.120986910245203e-11,3.6667785503893227e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.6423838555683973e-07,73000.69507188801,0.039579750967380666,20258.823318503302,5.7609099494314e-20,70949.46024770576,0.2646625959092307,22669.72082446118,9.39797066316109e-05,2.231692510982659e-06,4619017.809101546,7.003867984739703e-06,6.96783005933191e-06,3.105604965383188e-06,0.07340932857780748,61.11711450543063,0.0002900838213705116,6.690408091865236e-10,8.715919007586454e+28,17322.530048278924,137416879400516.17,27141.57819363934,1.6166974022434674e+16,45501.94654496695,6.605700783501588e+27,28454.955815344234,6.690426802819602e+26,773.0,2.749791514062864e-07,1.3280663172605822e-19,62.77351777734045,0.9990972434883232,0.00025328848336808336,0.0006494680283088356,6.082600020444789e-11,0.010910232988634987,1170.7043505638146,2.748005612389965e-07,1.785901672898776e-10,1.726140864920051e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
7.207614243411198e-08,62831.096721436974,0.038359317787873964,49392.01599603967,7.476685362928155e-20,69395.81632740433,0.2573416594134948,90074.74224655482,0.0003265007801379637,5.30536886941566e-06,3818237.5216315296,9.33424633671518e-06,1.6270956729617547e-07,6.477300993033682e-06,0.3302397416996001,45.42134812602684,0.00026835846121827875,7.897304133617053e-10,1.1434447280813686e+29,15827.54065910816,234988713309624.44,27807.38982504313,2.7553516430974572e+16,35629.38178275789,7.28476786948094e+27,30519.699498542086,3.689137820454288e+26,773.0,4.943175881844996e-07,7.681958627237107e-19,3.072386802047234,0.8940265257885573,0.1059251655327002,4.8308678742463796e-05,1.1185999381547913e-10,0.056643633242511635,404466.98078742356,4.942937083549352e-07,2.3879829564354507e-11,1.518734833957876e-06,oxide,transition,intact_oxide
3.363675683327343e-07,62058.79634651796,0.08537823938134671,11503.35763890573,4.7881181256907654e-20,69427.66331492539,0.2657864669260479,22305.02633584158,0.0001740972861339017,2.433224425520495e-07,4104511.1460039164,4.337017603329072e-06,2.396503755603466e-06,9.388963925191593e-06,0.48588029423082274,48.94666319246749,0.00042023466556242035,6.906594006629042e-10,1.1983868827648145e+29,18467.498359320518,283931238805034.25,27111.36671208126,4.171771995468677e+16,42151.326057501756,9.138728913151877e+27,38758.651668637875,1.6022476916744733e+27,773.0,1.7900489198392683e-06,1.0611860121523053e-19,45.85986850887753,0.999047592878192,0.00047481671638881977,0.0004775904054191683,1.5963854757390016e-10,0.01657252129950359,1949.8217208730998,1.7891940096499222e-06,8.549101893461804e-10,8.20914080882871e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.0784155649003044e-07,79871.70542066263,0.0516444647270104,15416.072005829574,5.559296700989572e-20,69661.38851049326,0.24025220032733619,167025.54080054592,5.490895580444766e-05,9.454836693238234e-06,5536282.138918512,6.419491187826054e-06,5.994280131745597e-06,8.445773414518542e-06,0.35048720405909345,29.50501895456582,0.00038790925166852475,5.617310346358677e-10,9.958446821875904e+28,24344.30795138685,54863958079687.0,26232.56980496758,16700199050196.506,40132.03530726425,3.2382016969685604e+27,39981.96216977094,1.2262188726299167e+27,773.0,1.8621335281378817e-06,3.1788887783266907e-18,65.28276073034597,0.9991174611965602,0.00023419418276483534,0.0006483446206749259,1.3278026860074608e-10,0.041762015840094785,1297.4062374344198,1.8609262238819351e-06,1.2073042559466164e-09,0.00012156521756538031,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.0646355123907667e-07,71950.21515109876,0.012986505293515423,35955.84304968696,2.747812548599192e-20,70185.41456943784,0.1704185863545351,62243.6379814321,8.097553291163828e-05,1.7322901046460224e-07,8994795.304948132,5.3391264525034875e-06,4.428627196025938e-06,9.61639602704236e-07,0.2102420132975368,67.33394423214952,0.00035774143141148245,4.658708240604774e-10,9.76610272728171e+28,17943.216522212795,59287370925997.54,27949.799304955744,5.42609724659416e+16,40305.81769686768,8.097085691998468e+27,35032.9602269498,1.8346630526832738e+27,773.0,1.7552202154985296e-06,1.0005341125230415e-19,1.2289146349967877,0.33784828429715685,0.6621387661876221,1.2949515221030682e-05,3.5135454553180034e-11,0.0203027740166169,5955879.791084582,1.7551974862476328e-06,2.2729250896858965e-11,2.1570158104683586e-06,metal,transition,intact_oxide
1.8494217645427835e-07,77565.69045771574,0.05127461679928441,35705.5633699829,6.049570619250233e-20,69615.31645221429,0.0888207194904578,141297.46703647677,0.00018283470195472595,2.3102322471052257e-06,9521030.330476657,3.945801047976748e-06,3.3018212173972323e-06,8.948563572621e-06,0.08243636988842246,68.68440573175326,0.00011650996078409499,6.912297225023065e-10,1.0822833168238662e+29,24165.419806801427,641790551837089.9,28967.40285223393,3.5686363850107604e+16,37502.54777643836,5.478065132804279e+27,23056.01047246492,5.754618378550044e+26,773.0,2.7761624167695026e-06,7.047371942252575e-19,4.755924459752287,0.9557242963798336,0.04420272998852345,7.297363164293936e-05,1.1784124604529748e-10,0.05406279089136166,420886.2465085191,2.7759598301159202e-06,2.0258665358230997e-10,1.3203218742159101e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.282007171119022e-07,64855.66271042149,0.017002387504277683,33399.78501641514,3.558173780778062e-20,69663.18179395175,0.254948761681259,115935.9099963334,0.00014474607610894476,7.989382039541832e-06,2677586.6237750184,2.540757690309785e-06,3.3568909039810278e-06,2.973891007478086e-07,0.25312936962297466,19.943981037706354,0.0004989221567099849,8.394301121503387e-10,8.348260795691176e+28,19170.501556682313,748644924668400.8,29708.299569923467,3.3858067891996564e+16,47433.81802220275,6.623133223943378e+27,33354.82853161832,1.7332246807777712e+27,773.0,2.199675336530057e-07,6.626603173235895e-19,10.218567790738836,0.9903841139474071,0.009575755160342378,4.013089225057317e-05,7.914889266097384e-11,0.007575394428562722,25640.94292379487,2.1995870615961405e-07,8.8274933916531e-12,2.247753154394865e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.716351773247002e-07,72109.4139514989,0.009298562267366748,22024.35722776287,5.297514086695755e-20,69690.68248063707,0.2552701181348852,125636.0314011867,0.00041570672084254175,6.493168453869862e-06,3005640.107635881,4.999034566507082e-06,8.938673226225745e-06,4.723112844323993e-07,0.07983341416313078,65.36170108794232,0.0003893909985532244,9.010543110014229e-10,8.697062937651177e+28,22000.637740563907,110630208122284.34,29733.099804205267,4.3811342958897784e+16,37630.484830813155,6.88664487141436e+27,32221.873066583234,1.6892310293226306e+27,773.0,5.087741964830428e-07,1.2369685401379173e-18,2.995122977101972,0.8884966175674065,0.11146294459763711,4.043783495632931e-05,1.3866553656420762e-10,0.031692148832522284,335031.04472794605,5.087536227560554e-07,2.0573726987420343e-11,1.5238412860429547e-06,oxide,transition,intact_oxide
9.031039449451186e-08,63996.862564173294,0.0041654880688817815,11675.306558448045,5.673877116912963e-20,69568.71624097522,0.3828099832612323,98447.24022298631,0.00016046927086327945,8.550562112174242e-06,7891797.879202849,2.2220313122210914e-06,3.976602176419635e-06,7.817493648872884e-06,0.08640822306382705,33.55263809155878,0.0003295899851251824,5.22573733341416e-10,1.0496831501467204e+29,20241.86857557828,602496348092555.4,26353.883264606182,1.5747601009545366e+16,44340.07441411064,3.2313559512118315e+27,33966.549653377064,5.201534897254462e+26,773.0,8.708752287372308e-07,1.056620728663474e-18,3.0567005263350073,0.8929422621190929,0.10701719628076939,4.0541600137799594e-05,7.122758961494414e-11,0.030772629941265752,844592.3237710812,8.708399220619374e-07,3.530667529337957e-11,2.6620047700532134e-06,oxide,transition,intact_oxide
3.879744040224955e-07,74112.76674285471,0.07653547806818209,25699.853502690916,5.035828479819273e-20,70036.21403110231,0.14783818088981568,135048.72327163658,0.0004363185007006951,9.60255617909413e-06,1312922.0119498887,9.988321761399915e-06,5.916076251070539e-06,6.691925932854567e-06,0.33426299647947677,77.68713331287708,7.118380133500805e-05,9.357470818030689e-10,8.219920995316725e+28,21676.83774994999,451505126870977.1,28131.66453311427,4.502592657588339e+16,37099.437337579126,2.317626656525931e+27,25022.845723257673,1.1320604401939491e+27,773.0,1.169659113503633e-07,8.533525085227832e-19,205.13622347825284,0.9974495126580807,2.358514168291717e-05,0.0025269022002364543,5.199225927225703e-10,0.09330765414929763,31.043896561136215,1.1667034993161941e-07,2.955614187438951e-10,2.3993945330105637e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.1464984990520945e-07,65596.52563447595,0.06518401003237194,6455.575110191197,6.722144131198483e-20,70159.69514071487,0.15604854756841607,82300.36674778035,0.0004534225874326889,1.6823237465305903e-06,6366202.802526111,3.7351513494079114e-06,3.874124521693576e-06,9.577343699609765e-06,0.4774572784084222,4.81118453940088,0.00016353845310431749,4.997259664818231e-10,8.020012803389006e+28,18863.885615131578,504010240129236.56,28703.010054449645,1.7789659031556652e+16,44414.76611690405,1.560569706584669e+27,23022.73354036925,1.7994246076452222e+27,773.0,1.3480073000004206e-06,3.561465767955197e-19,84.58202804037907,0.9994904161067285,0.0001396293264859681,0.000369954566785617,4.5489089353341464e-10,0.046908847330346365,889.2375870965353,1.3475085985437251e-06,4.987014566955049e-10,0.00011401719124727126,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.822640161918285e-07,60079.80188869444,0.008431606299176298,6664.818753181726,1.711811514084246e-20,70866.7115193334,0.08311600722189028,120326.82625009764,0.00043582367521556234,4.14954836887816e-06,47496.18770374802,1.255625760226789e-06,7.937260322320719e-06,5.924430526096206e-06,0.1361661736153461,82.54584942236406,0.00011539557133361397,6.774271704105173e-10,8.795400810590237e+28,15989.289286678562,99801103524556.66,29007.870526448285,1.4983408627631568e+16,35919.94501610809,8.747411566229896e+27,32606.830875693842,1.420441751430827e+27,773.0,1.355686846902967e-09,1.1828430568961344e-19,637.4304169800056,0.9986584836922797,2.4513298258268624e-06,0.0013390649778945135,3.0017955079433457e-10,0.03315764560606234,0.11658493633800925,1.353871494125287e-09,1.8153527776800041e-12,8.641560321156673e-07,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.4543704385106888e-07,61053.8384947236,0.01771956051265287,45948.68901798861,3.938838097265909e-20,70127.36153295323,0.21047641314474902,65065.40736751447,0.00016221437554526865,1.046565943369716e-06,8018863.756645312,8.578172710053124e-06,6.485609450212382e-07,6.72937451067572e-06,0.13213292393684917,23.666760573559397,7.910797297630083e-05,6.193135593103405e-10,8.866222068433754e+28,24648.42969818873,505716617382013.2,26397.359059116774,2.9045481034389332e+16,37212.038649186914,9.687925815952266e+26,30288.572019248306,2.413694583511917e+26,773.0,1.4396564204751497e-06,1.8882119024872532e-19,14.015208627785759,0.9947170942977387,0.005088162502314616,0.00019474319994670724,9.055919110395685e-10,0.20527430510903025,40809.22919761417,1.4393760571770026e-06,2.8036329814715293e-10,2.017708508529048e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.745444498605139e-07,77615.96022942547,0.0881818584675854,41324.45487192934,5.4145922812466463e-20,69034.56864721343,0.3716267000784673,83892.45084160814,0.00014987186531046989,2.2781198257704362e-07,2775400.749395198,3.1044983312579407e-06,4.644055248969731e-06,8.259928930204925e-06,0.19739975914111071,69.25906034101932,0.0003452144283443612,9.323315659889381e-10,1.0527255950139622e+29,16511.254483690984,175456608155129.12,26898.694101193563,3.598706688054154e+16,35060.98886489042,3.5928184925341415e+26,30511.660503369625,1.3350019527151278e+27,773.0,8.376521252366878e-06,6.905937190924509e-19,14.831170929411812,0.9952785289593317,0.004543930597719849,0.0001775404429484422,1.3503045021508993e-09,0.30677176531728156,12613.467786769494,8.375034081073365e-06,1.4871712935122553e-09,0.00012423361848770386,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.0019364133828402e-07,62588.32832068335,0.04053699401790538,7943.08391924682,6.168477226471835e-20,70274.25729864687,0.38788549368165665,28729.074697916472,0.0002999368899044442,4.474557920834468e-06,5188883.206301032,2.5100306394437715e-06,5.8738506343241376e-06,9.155268449083795e-06,0.3271341723638532,57.618025237743616,0.0003779346441196844,3.2336221939554e-10,9.143566911671221e+28,16492.899017988417,664398971683304.5,27814.31140067978,6655396432130799.0,48258.65570087252,6.673045986905458e+27,20251.40314635964,7.230149640572338e+26,773.0,2.7252142404325605e-07,2.3603700701628266e-19,14.856621919471877,0.9952972789798764,0.004528433512811932,0.00017428750731168433,2.0723515834586106e-11,0.007444830121004525,23501.608642268497,2.724739269635705e-07,4.7497079685529614e-11,4.048747761966728e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.3451470736189205e-07,69648.7230850471,0.016047838550780173,20577.506999100733,6.807824259215078e-20,70183.68301985279,0.20789258669127442,103411.17074500909,0.0004984963516138912,9.083248801443783e-06,8874643.953847593,2.2989740616696425e-07,7.1467035575995195e-06,8.684588288518868e-06,0.2913058690296937,18.19399263526122,0.00039433552727600123,5.077207225620406e-10,1.103477259587062e+29,21425.32356960367,125714737225523.27,26428.59537521746,4.738978246383778e+16,45118.489538999915,2.0131841179175025e+27,28201.791893252725,1.5627620353157075e+27,773.0,7.519956855755975e-07,7.832925749767415e-19,7.569811356030476,0.982475509418714,0.01744793735955221,7.655322173378115e-05,1.9280625564300998e-10,0.04433392595342489,154856.08652738982,7.519381178831368e-07,5.756769246071549e-11,5.692465480356081e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.053413377862763e-07,76126.7535440489,0.006289413491614194,32653.08130854948,3.8817481615591593e-20,69650.52458407343,0.2777182351009252,158896.36787080826,0.0002083866002064836,5.1573939166036375e-06,2611160.8506386485,5.12216265445442e-06,9.004534925338398e-06,6.243130536357411e-06,0.45786451531452044,58.07151692773319,0.00043523040175985254,5.276009061319681e-10,1.1331668502516635e+29,22959.797219377073,20035159770520.957,28801.914681646325,3.743318272281555e+16,40861.62873551282,9.334335418066123e+27,31546.222711963463,1.217184003861349e+27,773.0,5.471949503116893e-07,2.1255755372627667e-18,1.4263110011067766,0.5084384684953538,0.4915344897252081,2.704177943818343e-05,1.0377763801534703e-10,0.02000513312292181,1283510.324712216,5.471801531865333e-07,1.4797125156016443e-11,7.804701773796384e-07,oxide,transition,intact_oxide
3.2273589663594856e-07,73124.85643278116,0.042302024620112934,12700.106926328028,4.839966437851401e-20,70480.00638083175,0.16818821325033922,46677.32375525528,0.0002841450670356552,4.6444128201049705e-06,5102229.6610329915,7.670247380956497e-06,6.958077851300055e-06,5.936147030846615e-06,0.24175886000697114,31.06211352308312,0.00025048172635950796,4.78141971883215e-10,9.002320854887438e+28,24674.966419394856,491705088418173.1,25288.46344404173,6298848536264264.0,47101.0395938425,4.027626217196058e+27,32751.04203558067,1.6874576957619416e+27,773.0,1.3431843078591608e-07,1.2218618713688658e-19,82.1834675912444,0.9990296868196193,0.00014769871849091253,0.000822614461889643,6.792062321075611e-11,0.01384752269841586,754.2132090743073,1.3420793850225326e-07,1.1049228366281762e-10,1.1038754403401138e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.012396868873893e-07,70941.28646809902,0.006591463832452932,2365.7332414528546,4.9172309160277006e-20,70865.02961961181,0.18754657641174677,82882.09811074153,0.0002478549718805498,2.9516076831508513e-06,1356271.0859802873,8.714500479290072e-06,3.64660880842711e-06,1.2569673418966979e-06,0.2522252846098313,71.60256371330559,0.00042867787965097075,6.325738282536527e-10,9.467596073562405e+28,16907.302912277366,482158726637509.2,27629.891696521267,1.825453937977938e+16,38028.091590783726,1.3595103356249745e+27,30572.021809391943,1.785147760862413e+27,773.0,1.483601528285058e-07,3.2256292279831936e-19,110.93899358449936,0.9988694704403379,8.099817803101102e-05,0.0010495313816310985,6.085088938623623e-10,0.11729484435782578,109.97090479616912,1.482044441923287e-07,1.557086361771026e-10,1.645892604283695e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.0669336589667927e-07,63460.78508678917,0.07977805922800434,8047.751324900123,3.464412863357068e-20,70550.52209803925,0.1279426356835707,68880.34727331766,0.00039737547311103683,8.5695065739256e-06,3108880.000615136,9.763260115031558e-06,1.3851187220690438e-06,2.311548778583262e-06,0.07715570496445615,98.23904908790593,0.0001412909034505821,7.701441463853329e-10,9.77737126878415e+28,23719.187578709116,434611763199341.06,28366.78276715412,2.816591715586865e+16,49768.52695635922,1.9277618649155378e+27,24760.587448299037,9.035806303526315e+24,773.0,4.0908537236791787e-08,1.1134717609756409e-19,1262.604282561126,0.9874316116106591,6.039473107598356e-07,0.012567784442030223,2.3131332467226386e-10,0.02152079623681093,1.9014973243616875,4.0394407558961024e-08,5.141296778307659e-10,5.1651294308484597e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.2081435162495085e-07,77681.24707567263,0.02043840606688867,37815.89108137856,6.113036735919114e-20,69291.86945343706,0.166006122412639,77791.64657726463,0.0001953331435718132,1.8473282111554564e-06,6244881.498093276,4.806338955820504e-06,6.873325799162773e-06,9.007600647865234e-07,0.35914185686295,95.91631805999434,5.642622735115141e-05,4.4659133177790844e-10,9.029258694373522e+28,23133.95402186551,484196036829414.7,27670.36251974404,5.664620530026198e+16,38246.77300351779,3.0476700098019755e+27,27227.013750641465,1.571360039995942e+27,773.0,9.901196902073989e-07,3.0426764354926295e-19,5.169390094845949,0.9625373420503066,0.0374173748443837,4.5283105309692736e-05,1.7059624789962718e-10,0.0659861125142431,233677.65352270537,9.90074854513198e-07,4.483569420086199e-11,5.118314919270067e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.1274249212219564e-07,76872.48746729757,0.07465439051469173,36122.30787871585,6.731389969332208e-20,69142.53713967443,0.08938744249741665,46620.13405752389,0.0002171762073451272,8.556980441992414e-07,4339615.134415261,8.223981235715115e-06,5.310635308313233e-06,7.673912033317523e-06,0.15011804421630892,74.17739765999967,0.00014934529284268822,4.845682451817639e-10,9.368179110815777e+28,19001.326871021163,609919123563222.6,29486.555250890215,5.943335014072499e+16,41074.795691598316,6.594073386964804e+27,39944.16039945034,3.34592728150754e+26,773.0,4.404933455080184e-07,8.74503552897114e-20,11.97934542889906,0.9928238718262488,0.006964279656351333,0.00021184851739985147,5.828666013810261e-11,0.0223416805456595,30228.697301709093,4.40400027645848e-07,9.331786217037422e-11,5.276821944971935e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.208062914213021e-07,60545.88732708969,0.023022523580228427,15142.094471173506,2.2660817248016547e-20,69373.272494831,0.19635104253336466,89260.20473858123,0.00011409656931291593,3.7420836836698793e-06,7507643.259056149,5.121825139497029e-07,5.112927622064214e-06,6.821758892706052e-06,0.21700593442270152,77.84355014686132,0.0002351391639315015,9.405208878423662e-10,1.0130373544159668e+29,20861.85095069233,168377050099075.56,27400.342937765043,3006094471964386.5,39111.98044598031,3.261635855933313e+27,38817.86839868584,9.048240681079766e+26,773.0,3.497348672302407e-07,1.7424391883531754e-19,132.6594315916262,0.9994340837948544,5.673760215392425e-05,0.0005091786029916451,1.9968548237154172e-10,0.05293026269829209,426.1826794472064,3.495567897191269e-07,1.7807751111376245e-10,4.639562869453659e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.1391753692164236e-07,63912.39319186963,0.08855747658393791,13621.92623008534,1.4357839004708976e-20,70769.95553234515,0.16406766690222044,68170.67820908959,7.391935270449335e-05,5.937600662387027e-06,8885887.879045311,9.68658231532254e-06,1.3325795014039422e-07,1.2332560934174136e-06,0.25056523899962047,22.877359319651344,1.8346026581748802e-05,4.064833700713065e-10,1.1918268052771284e+29,23256.521313869263,526609041636702.7,26240.405643047256,4.646330048858627e+16,43394.75935586101,9.641111113036106e+27,20128.476718681988,1.7932571309773087e+27,773.0,8.996600621027044e-08,5.850916037980805e-20,2757.274540320209,0.9732633364938861,1.2126649686227546e-07,0.026736542239617047,1.515110196718108e-10,0.014212949260126763,1.1071621835427388,8.75606262850999e-08,2.4053799251705454e-09,0.0002480609784178685,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.8772440425713332e-07,66522.55541280485,0.07243618553211742,35835.27037581442,6.413974267233543e-20,70380.15505632998,0.20581057070089076,142199.50660634518,0.00016402306913231357,5.673297566322427e-06,1460732.8888119205,9.49424527749728e-06,2.1327598289927193e-06,7.824322508251037e-06,0.11997002714383889,4.2881623271327545,0.00011058039187566388,6.684856532883127e-10,1.0825813361546292e+29,23650.279417080033,720067397660811.5,27819.087553909263,3.1307470825929596e+16,41410.68352977038,7.431354732791522e+27,34496.7929501617,1.3348860260980833e+25,773.0,4.610157317456417e-07,1.7993679359101984e-18,14.03601113149675,0.994748361300133,0.00507337791106431,0.00017826078880272988,9.433042531766861e-11,0.022656113720150948,7412.171271561181,4.6093355071765025e-07,8.218102799144581e-11,6.4708219425769465e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.5815280747956817e-07,62936.29417656322,0.08622537737222294,48784.08342663286,7.579927494423304e-20,70532.59421172715,0.3111801413764818,68157.06842614092,0.0004966056368382385,5.945782470232685e-06,5450360.7881110655,9.829252269439783e-06,4.94265857947769e-06,5.688409855340533e-06,0.31420157638846385,63.9607164508632,0.00032029992494200517,3.8719417814459474e-10,1.0068568876256243e+29,20907.31753333266,615272313276070.8,28796.51405153557,2.4705656882719664e+16,47264.163518683934,2.640106302830771e+27,35555.19215903206,1.3615351060291286e+27,773.0,5.287626565320367e-07,5.824631758158449e-19,10.087589677236455,0.9900106540030121,0.009822581987337797,0.00016676400965015092,2.1488548457840697e-10,0.022030393534395645,53545.54517160335,5.286744779512802e-07,8.8178580756548e-11,5.333940715740698e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.2555094002421906e-07,73570.21983934657,0.028410604130779508,23930.17645018079,6.85302751531386e-20,70022.68791791235,0.22084066329101748,121976.09612307842,0.0004543864880290769,8.139081987694084e-06,5111138.851999712,8.30450459895372e-06,1.2686278957067144e-06,3.0199762091017446e-07,0.11195985188037226,67.89294575350222,0.000382844968557142,7.749463042268275e-10,1.1899854136011942e+29,24620.769535899926,338831391546825.7,25478.972341850058,2222663219101623.2,38413.48127190712,6.891377995504341e+27,28526.823045168716,2.6721898751261405e+26,773.0,7.469390827561182e-07,1.2818363742735528e-18,3.7239240855560203,0.9278599505839882,0.0721041297163163,3.59196996955332e-05,7.7443596696266e-11,0.041634850491337826,368547.4568966664,7.469122529285748e-07,2.682982754345679e-11,2.78154444071863e-06,oxide,transition,intact_oxide
4.1367597429170834e-07,78077.08050620666,0.07118482919733621,9862.872296335852,3.4812492028824815e-20,70672.37272198687,0.3678281628962251,88486.32458586252,0.0002828833257356051,3.6166900281777595e-06,4376076.387453386,7.2256443285554645e-06,4.3429902072924935e-06,1.1297101945288631e-06,0.20686093503550984,78.95934653041783,0.00038641560200040805,5.118517969251936e-10,8.236481901080234e+28,18432.496932801347,107357044950484.64,26165.776125014276,2.5569520405526852e+16,35682.78542292547,5.615617348889954e+27,21148.63128004112,1.9495009972022926e+26,773.0,6.147088807675815e-07,5.0757792663834135e-19,123.68796165631649,0.9989521478883762,6.517412666179506e-05,0.0009826779849620112,2.5404485118164366e-10,0.05365407221029562,285.48749903741435,6.141048198832906e-07,6.040608842909403e-10,7.603208847417785e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
7.898200591904272e-08,69691.48713943457,0.04216001724109748,2291.13384304418,5.335527971783902e-20,69091.81696902656,0.13989968153410876,85149.1693277488,0.0004809557808324757,3.538006539778902e-06,5787534.371892128,6.258949300648571e-07,7.586530502781525e-06,9.256334464915412e-06,0.4850979675240882,12.171593937839537,0.0004086200334320896,9.69766099513428e-10,1.0000213285504551e+29,24870.894261356196,220664604352695.5,29409.287015764214,2.1007834978359004e+16,48412.479729132756,2.354606507581744e+27,34178.081642209305,2.6572397682250185e+26,773.0,4.297599824569681e-07,2.640812926871125e-19,13.812463179708391,0.9946611701248533,0.005240157515115953,9.867236003067657e-05,3.209391728899029e-11,0.02196559816838922,30330.584523218586,4.297175770252523e-07,4.24054317157712e-11,5.936043933798996e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.6042808000338875e-07,62629.33120298875,0.012549887116839077,32770.31710758697,1.2413770743722826e-20,69470.2952247979,0.3466581186139661,58474.80756953364,0.00012016032071181519,1.4682081607816676e-06,8559464.870321946,3.451995215502555e-06,5.3388059874451915e-06,2.0545299197336248e-06,0.2728423575448356,35.832637926317915,0.00021087745182822741,3.6223194589882043e-10,8.25865259850226e+28,15278.703704672624,302203779631269.9,29580.5473559662,1910752362158839.5,35827.35601684094,1.5434348316536095e+27,20425.271572694837,1.5783368847879965e+27,773.0,4.834258243921789e-07,8.289150766240013e-20,109.45299508081486,0.999452222715012,8.335830892045272e-05,0.0004644189760675011,1.1305118181232954e-09,0.15661679483826493,713.8340349255121,4.8320131226581e-07,2.2451212636880332e-10,5.291240437913602e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
